Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,27.60,28.10,28.10,26.60,26.70
05-19-2016,26.70,27.20,27.25,25.60,26.00
05-19-2016,26.00,27.00,27.00,25.00,25.10
05-20-2016,25.10,25.00,25.10,24.00,24.10
05-23-2016,24.10,23.80,23.95,23.80,23.95
05-24-2016,23.95,24.95,25.05,23.10,23.20
05-25-2016,23.20,24.00,24.30,22.95,24.30
05-26-2016,24.30,25.00,25.05,23.10,24.45
05-27-2016,24.45,25.10,25.60,23.25,25.30
05-30-2016,25.30,26.00,26.05,24.10,24.90
05-31-2016,24.90,25.90,25.95,23.95,24.70
06-01-2016,24.70,25.00,25.05,23.95,24.90
06-02-2016,24.90,25.70,25.90,25.70,25.90
06-04-2016,25.90,25.10,25.50,25.10,25.50
06-06-2016,25.50,27.90,27.90,24.85,24.85
06-07-2016,24.85,24.90,24.90,24.00,24.05
06-08-2016,24.05,24.70,24.75,24.60,24.65
06-09-2016,24.65,24.65,26.95,22.40,24.65
06-10-2016,24.65,24.80,26.50,24.60,24.60
06-13-2016,24.60,26.00,26.00,24.50,24.50
06-14-2016,24.50,26.00,26.05,22.05,22.65
06-15-2016,22.65,23.90,23.90,22.00,22.95
06-16-2016,22.95,24.00,24.00,20.70,20.70
06-17-2016,20.70,18.65,21.10,18.65,19.00
06-19-2016,19.00,19.00,19.95,19.00,19.50
06-21-2016,19.50,20.00,20.40,18.55,20.35
06-22-2016,20.35,21.00,21.05,19.35,19.35
06-23-2016,19.35,19.90,20.25,19.35,20.10
06-24-2016,20.10,21.00,21.10,21.00,21.00
06-27-2016,21.00,21.00,22.00,19.95,21.20
06-28-2016,21.20,22.05,22.05,20.60,21.95
06-29-2016,21.95,22.10,22.80,22.10,22.80
06-30-2016,22.80,22.90,23.75,21.70,21.70
07-01-2016,21.70,22.50,22.50,21.20,22.50
07-05-2016,22.50,22.70,22.85,21.85,21.95
07-05-2016,21.95,21.95,21.95,21.60,21.80
07-07-2016,21.80,22.70,22.70,20.95,21.10
07-08-2016,21.10,22.00,22.05,20.35,21.95
07-11-2016,21.95,21.00,22.90,21.00,21.50
07-12-2016,21.50,22.35,22.50,22.00,22.50
