Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1864.90,1862.00,1865.55,1844.40,1857.20
05-19-2016,1857.20,1860.00,1865.00,1848.00,1857.35
05-19-2016,1857.35,1850.00,1881.10,1845.00,1850.35
05-20-2016,1850.35,1853.00,1871.30,1791.00,1807.30
05-23-2016,1807.30,1819.00,1856.00,1795.05,1804.60
05-24-2016,1804.60,1817.60,1835.00,1725.00,1762.15
05-25-2016,1762.15,1764.00,1815.00,1762.20,1785.05
05-26-2016,1785.05,1786.25,1820.00,1780.10,1788.85
05-27-2016,1788.85,1791.95,1848.00,1790.00,1828.00
05-30-2016,1828.00,1848.00,1860.00,1828.00,1839.30
05-31-2016,1839.30,1845.00,1850.00,1811.05,1823.80
06-01-2016,1823.80,1830.00,1837.60,1780.05,1801.00
06-02-2016,1801.00,1795.00,1867.40,1795.00,1853.45
06-04-2016,1853.45,1870.00,1920.85,1840.15,1857.25
06-06-2016,1857.25,1860.00,1887.90,1857.25,1867.55
06-07-2016,1867.55,1875.00,1882.40,1859.00,1878.15
06-08-2016,1878.15,1885.00,1900.00,1852.00,1862.10
06-09-2016,1862.10,1865.40,1871.30,1830.95,1837.25
06-10-2016,1837.25,1845.00,1846.75,1801.00,1810.90
06-13-2016,1810.90,1805.00,1805.00,1764.85,1773.00
06-14-2016,1773.00,1772.00,1900.00,1763.40,1898.30
06-15-2016,1898.30,1899.00,1952.40,1880.95,1946.55
06-16-2016,1946.55,1945.00,2149.00,1910.00,2035.95
06-17-2016,2035.95,2035.95,2093.00,2021.45,2056.85
06-19-2016,2056.85,2059.00,2059.00,1999.10,2006.90
06-21-2016,2006.90,2020.00,2034.80,2000.00,2011.95
06-22-2016,2011.95,2027.95,2049.95,2010.10,2028.75
06-23-2016,2028.75,2020.00,2021.15,1980.00,2001.85
06-24-2016,2001.85,1979.95,2095.00,1921.05,2075.55
06-27-2016,2075.55,2090.00,2245.30,2090.00,2177.85
06-28-2016,2177.85,2202.10,2242.60,2190.00,2196.15
06-29-2016,2196.15,2215.00,2386.00,2180.00,2299.70
06-30-2016,2299.70,2311.05,2360.00,2280.00,2318.95
07-01-2016,2318.95,2306.00,2389.00,2306.00,2353.30
07-05-2016,2353.30,2360.05,2399.00,2330.20,2353.60
07-05-2016,2353.60,2385.00,2385.00,2305.05,2311.40
07-07-2016,2311.40,2320.00,2339.50,2301.90,2319.30
07-08-2016,2319.30,2313.00,2318.85,2291.15,2303.05
07-11-2016,2303.05,2337.75,2399.00,2318.20,2362.90
07-12-2016,2362.90,2377.60,2490.00,2370.30,2431.80
