Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5429.20,5411.00,5462.55,5400.00,5445.75
05-19-2016,5445.75,5402.80,5440.25,5402.80,5427.10
05-20-2016,5427.10,5453.00,5559.95,5453.00,5469.15
05-21-2016,5469.15,5500.00,5549.95,5374.85,5400.45
05-23-2016,5400.45,5407.00,5440.50,5350.00,5394.30
05-24-2016,5394.30,5400.00,5425.00,5275.00,5286.80
05-25-2016,5286.80,5370.00,5370.00,5300.00,5306.10
05-26-2016,5306.10,5374.00,5420.00,5360.00,5386.20
05-27-2016,5386.20,5397.75,5507.00,5397.75,5498.85
05-30-2016,5498.85,5518.60,5560.00,5465.00,5479.70
05-31-2016,5479.70,5520.00,5549.00,5436.00,5451.85
06-01-2016,5451.85,5456.55,5740.00,5425.00,5641.50
06-02-2016,5641.50,5600.00,5880.00,5600.00,5825.65
06-04-2016,5825.65,5825.65,6333.00,5798.00,5894.25
06-06-2016,5894.25,5894.25,5949.90,5869.20,5890.00
06-07-2016,5906.35,5894.25,6050.00,5894.25,6011.10
06-08-2016,6011.10,6098.90,6150.00,6032.00,6101.15
06-09-2016,6101.15,6080.00,6105.05,5900.00,5910.10
06-10-2016,5910.10,5975.00,6098.00,5950.00,6032.15
06-13-2016,6032.15,6040.00,6040.00,5809.40,5858.15
06-14-2016,5858.15,5909.70,5942.00,5858.15,5882.00
06-15-2016,5882.00,5877.10,5941.95,5801.50,5825.35
06-16-2016,5825.35,5856.55,5899.00,5786.35,5860.35
06-18-2016,5860.35,5899.00,5922.00,5800.20,5844.65
06-19-2016,5844.65,5899.00,5900.00,5810.00,5847.00
06-21-2016,5847.00,5875.55,5887.60,5832.05,5857.80
06-22-2016,5857.80,5893.95,5897.90,5854.00,5885.85
06-23-2016,5885.85,5890.85,5890.85,5800.10,5814.10
06-24-2016,5814.10,5799.55,5813.95,5591.25,5743.05
06-27-2016,5743.05,5740.55,5840.00,5733.80,5810.45
06-28-2016,5810.45,5755.70,5810.50,5725.10,5779.30
06-29-2016,5779.30,5800.00,5899.00,5780.50,5878.45
06-30-2016,5878.45,5887.75,5985.95,5862.60,5966.45
07-01-2016,5966.45,5993.05,6070.00,5939.05,5954.80
07-05-2016,5954.80,5993.00,6049.90,5938.15,5998.45
07-05-2016,5998.45,5982.15,6087.75,5965.95,6042.75
07-08-2016,6042.75,6068.80,6099.00,5985.75,6027.00
07-08-2016,6027.00,6005.05,6005.05,5958.05,5976.55
07-11-2016,5976.55,6021.05,6075.50,5957.00,6007.10
07-12-2016,6007.10,6000.00,6008.00,5950.90,5965.90
