Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,150.00,149.40,149.40,144.00,144.60
05-19-2016,144.60,145.30,147.90,144.60,145.10
05-20-2016,145.10,144.00,158.00,143.00,148.60
05-20-2016,148.60,149.00,150.00,145.20,147.30
05-23-2016,147.30,145.00,146.00,144.00,144.40
05-24-2016,144.40,143.25,146.35,142.00,143.15
05-25-2016,143.15,143.10,147.00,142.10,142.45
05-26-2016,142.45,144.15,145.50,142.50,143.75
05-27-2016,143.75,146.50,148.35,143.00,144.25
05-30-2016,144.25,146.65,156.30,144.05,147.95
05-31-2016,147.95,149.00,149.00,141.00,141.30
06-01-2016,141.30,141.30,142.90,138.10,139.55
06-02-2016,139.55,140.00,141.00,132.00,135.65
06-04-2016,135.65,141.00,141.00,133.20,134.15
06-06-2016,134.15,134.00,135.90,132.00,134.50
06-07-2016,134.50,136.55,136.55,129.00,132.05
06-08-2016,132.05,134.15,139.90,131.30,133.05
06-09-2016,133.05,134.15,135.70,130.00,133.50
06-10-2016,133.50,132.70,134.75,132.00,132.70
06-13-2016,132.70,133.70,134.90,130.15,130.70
06-14-2016,130.70,131.50,133.00,127.00,127.20
06-15-2016,127.20,130.00,130.00,125.00,127.45
06-16-2016,127.45,127.40,127.40,123.35,125.55
06-17-2016,125.55,125.75,125.75,122.00,123.10
06-19-2016,123.10,122.00,123.95,121.00,121.55
06-21-2016,121.55,123.90,124.35,121.00,123.95
06-22-2016,123.95,123.15,126.00,120.00,125.00
06-23-2016,125.00,128.70,128.70,122.20,125.75
06-24-2016,125.75,120.00,125.00,111.55,122.20
06-27-2016,122.20,122.80,125.00,122.75,123.95
06-28-2016,123.95,123.00,128.40,123.00,124.65
06-29-2016,124.65,127.00,127.65,123.50,126.85
06-30-2016,126.85,128.00,135.00,127.50,128.35
07-01-2016,128.35,127.55,132.00,125.05,129.70
07-05-2016,129.70,132.00,133.90,130.60,133.30
07-05-2016,133.30,133.40,133.50,129.35,130.00
07-08-2016,130.00,130.00,137.60,130.00,135.15
07-08-2016,135.15,135.05,138.40,135.00,136.65
07-11-2016,136.65,138.50,141.85,137.00,138.60
07-12-2016,139.35,138.45,140.60,136.50,139.30
