Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,121.30,121.90,121.90,119.50,119.60
05-19-2016,119.60,117.20,119.00,117.00,118.80
05-20-2016,118.80,119.70,119.70,117.00,117.20
05-21-2016,117.20,115.10,118.00,115.10,116.00
05-23-2016,116.00,114.00,118.50,114.00,115.00
05-24-2016,115.00,121.00,121.00,114.15,115.25
05-25-2016,115.25,115.60,117.35,114.00,114.65
05-26-2016,114.65,115.15,118.95,115.00,115.05
05-27-2016,115.05,115.05,117.95,113.05,113.50
05-30-2016,113.50,114.50,117.90,111.55,113.70
05-31-2016,113.70,115.30,117.00,112.55,116.15
06-01-2016,116.15,115.10,117.00,113.95,114.20
06-02-2016,114.20,113.60,116.90,113.55,116.20
06-04-2016,116.20,115.40,123.45,115.35,121.50
06-06-2016,121.50,124.00,127.00,122.35,123.00
06-07-2016,123.05,123.10,126.00,121.25,121.80
06-08-2016,121.80,120.50,124.00,120.00,122.40
06-09-2016,122.40,120.05,125.00,120.05,124.00
06-10-2016,124.00,126.50,126.50,122.10,123.10
06-13-2016,123.10,123.00,123.00,118.00,118.30
06-14-2016,118.30,117.15,121.65,117.10,120.40
06-15-2016,120.40,120.00,122.15,118.05,121.00
06-16-2016,121.00,120.50,120.50,118.00,119.25
06-17-2016,119.25,119.00,121.00,116.00,116.70
06-19-2016,116.70,119.95,120.00,117.55,117.95
06-21-2016,117.95,119.00,122.50,118.00,120.80
06-22-2016,120.80,120.00,132.00,120.00,126.00
06-23-2016,126.00,124.00,125.50,120.00,122.70
06-24-2016,122.70,113.00,122.50,112.25,120.60
06-27-2016,120.60,120.75,130.00,120.60,126.95
06-28-2016,126.95,130.00,130.00,126.00,126.00
06-29-2016,126.00,132.00,132.00,124.50,126.75
06-30-2016,126.75,130.00,130.00,126.00,126.35
07-01-2016,126.35,124.50,126.20,123.50,124.80
07-05-2016,124.80,124.40,125.50,119.00,122.00
07-05-2016,122.00,122.00,123.95,121.50,123.00
07-08-2016,123.00,125.50,128.00,125.50,127.35
07-08-2016,127.35,124.60,128.45,124.60,127.20
07-11-2016,127.20,127.05,128.90,122.50,127.10
07-12-2016,127.10,125.00,128.75,123.00,125.60
