Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,80.05,80.05,80.05,79.20,79.20
05-19-2016,79.20,85.00,85.00,85.00,85.00
05-20-2016,79.20,85.00,85.00,85.00,85.00
05-20-2016,79.20,85.00,85.00,85.00,85.00
05-23-2016,85.00,78.00,80.05,77.00,80.00
05-24-2016,80.00,76.25,86.00,76.00,80.00
05-25-2016,80.00,76.25,86.00,76.00,80.00
05-26-2016,80.00,80.00,80.00,80.00,80.00
05-27-2016,80.00,80.00,80.00,80.00,80.00
05-30-2016,80.00,75.50,82.00,75.00,76.85
05-31-2016,76.85,76.10,78.00,76.10,78.00
06-01-2016,78.00,77.85,78.00,76.30,76.30
06-02-2016,76.30,75.20,76.00,74.00,74.50
06-04-2016,74.50,79.35,79.35,75.00,75.00
06-06-2016,75.00,74.50,75.00,74.50,75.00
06-07-2016,75.00,78.90,78.90,72.25,73.10
06-08-2016,73.10,73.00,77.80,73.00,74.80
06-09-2016,74.80,75.00,76.00,74.00,74.55
06-10-2016,74.55,73.05,76.90,73.05,74.10
06-13-2016,74.10,76.85,76.85,76.85,76.85
06-14-2016,76.85,77.00,77.00,75.00,76.00
06-15-2016,76.00,75.05,78.90,75.05,78.90
06-16-2016,78.90,79.95,79.95,76.00,76.00
06-17-2016,76.00,82.80,82.80,74.15,74.15
06-19-2016,74.15,74.25,76.15,74.15,75.35
06-21-2016,75.35,75.10,75.10,75.00,75.00
06-22-2016,75.00,73.05,75.00,73.05,74.05
06-23-2016,74.05,75.00,76.70,75.00,76.65
06-24-2016,76.65,75.00,78.95,73.45,74.90
06-27-2016,74.90,79.00,79.00,76.10,76.35
06-28-2016,76.35,77.00,77.00,77.00,77.00
06-29-2016,77.00,77.10,77.10,75.40,75.85
06-30-2016,77.00,77.10,77.10,75.40,75.85
07-01-2016,75.85,76.55,76.55,75.50,76.45
07-05-2016,76.45,76.00,77.95,75.55,77.95
07-05-2016,77.95,79.90,79.90,76.00,78.30
07-07-2016,78.30,76.70,79.85,76.70,78.75
07-08-2016,78.75,78.90,91.50,76.65,87.50
07-11-2016,87.50,90.05,93.90,87.50,90.70
07-12-2016,90.70,93.00,93.00,90.00,90.60
