Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,12.29,11.68,12.90,11.68,12.90
05-19-2016,12.29,11.68,12.90,11.68,12.90
05-20-2016,12.29,11.68,12.90,11.68,12.90
05-21-2016,12.29,11.68,12.90,11.68,12.90
05-23-2016,12.29,11.68,12.90,11.68,12.90
05-24-2016,12.29,11.68,12.90,11.68,12.90
05-25-2016,12.90,12.26,13.54,12.26,13.54
05-26-2016,13.54,12.87,12.87,12.87,12.87
05-27-2016,12.87,12.85,12.85,12.85,12.85
05-30-2016,12.87,12.85,12.85,12.85,12.85
05-31-2016,12.87,12.85,12.85,12.85,12.85
06-01-2016,12.87,12.85,12.85,12.85,12.85
06-02-2016,12.87,12.85,12.85,12.85,12.85
06-04-2016,12.87,12.85,12.85,12.85,12.85
06-06-2016,12.87,12.85,12.85,12.85,12.85
06-07-2016,12.87,12.85,12.85,12.85,12.85
06-08-2016,12.87,12.85,12.85,12.85,12.85
06-09-2016,12.87,12.85,12.85,12.85,12.85
06-10-2016,12.87,12.85,12.85,12.85,12.85
06-13-2016,12.87,12.85,12.85,12.85,12.85
06-14-2016,12.87,12.85,12.85,12.85,12.85
06-15-2016,12.87,12.85,12.85,12.85,12.85
06-16-2016,12.87,12.85,12.85,12.85,12.85
06-17-2016,12.87,12.85,12.85,12.85,12.85
06-19-2016,12.87,12.85,12.85,12.85,12.85
06-21-2016,12.87,12.85,12.85,12.85,12.85
06-22-2016,12.87,12.85,12.85,12.85,12.85
06-23-2016,12.87,12.85,12.85,12.85,12.85
06-24-2016,12.87,12.85,12.85,12.85,12.85
06-27-2016,12.87,12.85,12.85,12.85,12.85
06-28-2016,12.87,12.85,12.85,12.85,12.85
06-29-2016,12.87,12.85,12.85,12.85,12.85
06-30-2016,12.87,12.85,12.85,12.85,12.85
07-01-2016,12.87,12.85,12.85,12.85,12.85
07-05-2016,12.85,12.21,12.21,12.21,12.21
07-05-2016,12.85,12.21,12.21,12.21,12.21
07-08-2016,12.85,12.21,12.21,12.21,12.21
07-08-2016,12.21,11.60,11.60,11.60,11.60
07-11-2016,12.21,11.60,11.60,11.60,11.60
07-12-2016,12.21,11.60,11.60,11.60,11.60
