Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,15.17,15.20,15.20,15.20,15.20
05-19-2016,15.17,15.20,15.20,15.20,15.20
05-20-2016,15.17,15.20,15.20,15.20,15.20
05-21-2016,15.17,15.20,15.20,15.20,15.20
05-23-2016,15.17,15.20,15.20,15.20,15.20
05-24-2016,15.17,15.20,15.20,15.20,15.20
05-25-2016,15.17,15.20,15.20,15.20,15.20
05-26-2016,15.17,15.20,15.20,15.20,15.20
05-27-2016,15.17,15.20,15.20,15.20,15.20
05-30-2016,15.20,15.80,15.90,15.80,15.85
05-31-2016,15.85,16.40,16.45,16.40,16.40
06-01-2016,16.40,16.50,16.50,16.50,16.50
06-02-2016,16.50,16.30,16.40,16.30,16.40
06-04-2016,16.40,16.35,16.35,16.35,16.35
06-06-2016,16.40,16.35,16.35,16.35,16.35
06-07-2016,16.40,16.35,16.35,16.35,16.35
06-08-2016,16.35,16.00,16.05,16.00,16.05
06-09-2016,16.05,15.50,15.50,15.50,15.50
06-10-2016,15.50,16.20,16.20,16.20,16.20
06-13-2016,15.50,16.20,16.20,16.20,16.20
06-14-2016,16.20,16.90,16.90,16.90,16.90
06-15-2016,16.90,16.90,16.90,16.90,16.90
06-16-2016,16.90,16.90,16.90,16.90,16.90
06-17-2016,16.90,16.90,16.90,16.90,16.90
06-19-2016,16.90,17.70,17.70,17.70,17.70
06-21-2016,17.70,18.50,18.50,18.50,18.50
06-22-2016,18.50,19.35,19.35,19.20,19.25
06-23-2016,19.25,20.20,20.20,20.20,20.20
06-24-2016,19.25,20.20,20.20,20.20,20.20
06-27-2016,19.25,20.20,20.20,20.20,20.20
06-28-2016,20.20,20.10,20.10,20.10,20.10
06-29-2016,20.20,20.10,20.10,20.10,20.10
06-30-2016,20.20,20.10,20.10,20.10,20.10
07-01-2016,20.10,21.00,21.00,21.00,21.00
07-05-2016,21.00,21.00,21.00,20.20,20.25
07-05-2016,20.25,21.20,21.20,19.45,19.45
07-08-2016,20.25,21.20,21.20,19.45,19.45
07-08-2016,19.45,20.00,20.00,20.00,20.00
07-11-2016,19.45,20.00,20.00,20.00,20.00
07-12-2016,20.00,19.40,20.00,19.40,19.65
