Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,14.20,14.40,14.90,14.30,14.90
05-19-2016,14.90,15.60,15.60,14.90,15.60
05-19-2016,15.60,15.90,16.30,15.60,16.30
05-20-2016,16.30,17.10,17.10,17.10,17.10
05-23-2016,17.10,17.95,17.95,17.95,17.95
05-24-2016,17.95,18.80,18.80,18.80,18.80
05-25-2016,18.80,20.25,20.25,16.00,17.10
05-26-2016,17.10,17.25,17.85,16.75,17.35
05-27-2016,17.35,16.90,17.65,15.50,16.05
05-30-2016,16.05,16.30,16.55,15.70,15.85
05-31-2016,15.85,16.80,16.80,15.75,16.70
06-01-2016,16.70,16.80,17.00,16.40,16.65
06-02-2016,16.65,16.75,17.00,16.50,17.00
06-04-2016,17.00,17.25,17.25,16.25,16.70
06-06-2016,16.70,17.40,17.40,16.20,16.75
06-07-2016,16.95,16.75,17.00,16.50,16.75
06-08-2016,16.75,16.35,17.05,16.35,17.05
06-09-2016,17.05,16.20,17.10,16.20,17.10
06-10-2016,17.10,17.10,17.15,16.75,17.15
06-13-2016,17.15,16.80,16.95,16.50,16.85
06-14-2016,16.85,16.70,17.00,16.50,16.95
06-15-2016,16.95,17.00,17.90,16.60,17.65
06-16-2016,17.65,18.90,18.90,16.65,18.15
06-17-2016,18.15,17.75,18.15,17.60,18.15
06-19-2016,18.15,18.00,18.30,17.65,18.20
06-21-2016,18.20,18.20,18.20,17.50,17.50
06-22-2016,17.50,17.35,18.45,17.20,18.10
06-23-2016,18.10,17.50,18.60,17.25,18.00
06-24-2016,18.00,17.50,18.00,16.60,17.05
06-27-2016,17.05,17.10,18.95,16.55,18.35
06-28-2016,18.35,18.20,18.20,16.75,17.45
06-29-2016,17.45,18.60,18.70,17.80,17.90
06-30-2016,17.90,18.05,18.40,17.50,17.70
07-01-2016,17.70,18.50,18.50,17.35,17.95
07-05-2016,17.95,17.75,18.00,17.45,17.50
07-05-2016,17.50,17.80,21.00,17.10,18.95
07-07-2016,18.95,19.00,20.70,19.00,19.75
07-08-2016,19.75,20.25,20.30,19.20,19.65
07-11-2016,19.65,20.60,20.60,18.90,19.00
07-12-2016,19.00,20.40,20.40,18.10,19.00
