Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,19.20,18.25,18.25,18.25,18.25
05-19-2016,18.25,18.20,18.20,18.20,18.20
05-20-2016,18.20,17.30,17.30,17.30,17.30
05-21-2016,17.30,16.50,16.50,16.50,16.50
05-23-2016,16.50,15.70,15.70,15.70,15.70
05-24-2016,15.70,16.45,16.45,15.00,15.00
05-25-2016,15.00,15.00,15.00,14.25,14.25
05-26-2016,15.00,15.00,15.00,14.25,14.25
05-27-2016,14.25,13.55,14.00,13.55,13.80
05-30-2016,14.25,13.55,14.00,13.55,13.80
05-31-2016,14.25,13.55,14.00,13.55,13.80
06-01-2016,13.80,13.21,13.21,13.21,13.21
06-02-2016,13.80,13.21,13.21,13.21,13.21
06-04-2016,13.80,13.21,13.21,13.21,13.21
06-06-2016,13.80,13.21,13.21,13.21,13.21
06-07-2016,13.80,13.21,13.21,13.21,13.21
06-08-2016,13.80,13.21,13.21,13.21,13.21
06-09-2016,13.80,13.21,13.21,13.21,13.21
06-10-2016,13.21,13.85,13.87,12.76,13.84
06-13-2016,13.84,13.84,13.84,13.84,13.84
06-14-2016,13.84,13.35,13.35,13.30,13.30
06-15-2016,13.84,13.35,13.35,13.30,13.30
06-16-2016,13.84,13.35,13.35,13.30,13.30
06-17-2016,13.84,13.35,13.35,13.30,13.30
06-19-2016,13.84,13.35,13.35,13.30,13.30
06-21-2016,13.84,13.35,13.35,13.30,13.30
06-22-2016,13.84,13.35,13.35,13.30,13.30
06-23-2016,13.84,13.35,13.35,13.30,13.30
06-24-2016,13.30,13.30,13.30,12.75,12.75
06-27-2016,12.75,12.51,12.55,12.51,12.55
06-28-2016,12.75,12.51,12.55,12.51,12.55
06-29-2016,12.75,12.51,12.55,12.51,12.55
06-30-2016,12.75,12.51,12.55,12.51,12.55
07-01-2016,12.55,12.27,12.27,12.27,12.27
07-05-2016,12.55,12.27,12.27,12.27,12.27
07-05-2016,12.55,12.27,12.27,12.27,12.27
07-08-2016,12.27,12.26,12.26,12.26,12.26
07-08-2016,12.27,12.26,12.26,12.26,12.26
07-11-2016,12.27,12.26,12.26,12.26,12.26
07-12-2016,12.27,12.26,12.26,12.26,12.26
