Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,975.40,975.00,975.00,966.45,971.10
05-19-2016,971.10,967.00,973.70,964.00,965.40
05-20-2016,965.40,960.00,960.00,922.15,927.25
05-21-2016,927.25,922.00,932.80,920.00,922.20
05-23-2016,922.20,920.00,921.90,882.20,894.70
05-24-2016,894.70,896.00,896.05,886.60,887.95
05-25-2016,887.95,887.00,919.00,887.00,904.20
05-26-2016,904.20,901.00,901.00,865.00,870.00
05-27-2016,870.00,873.00,873.55,829.75,833.15
05-30-2016,833.15,845.00,858.50,840.00,844.10
05-31-2016,844.10,840.80,857.00,835.00,845.50
06-01-2016,845.50,844.10,852.00,842.80,847.95
06-02-2016,847.95,847.00,850.00,841.05,845.10
06-04-2016,845.10,848.30,877.90,842.90,854.90
06-06-2016,854.90,850.00,862.90,846.25,846.40
06-07-2016,846.40,849.95,855.00,840.00,843.40
06-08-2016,843.40,845.00,846.50,842.00,843.20
06-09-2016,843.20,847.90,905.10,846.00,851.55
06-10-2016,851.55,851.00,867.00,850.00,859.90
06-13-2016,859.90,855.00,870.00,850.00,863.25
06-14-2016,863.25,863.00,867.80,850.05,855.80
06-15-2016,855.80,860.00,874.00,858.00,870.55
06-16-2016,870.55,871.80,882.00,863.00,877.05
06-17-2016,877.05,884.15,905.00,875.85,883.35
06-19-2016,883.35,875.65,894.00,875.65,885.80
06-21-2016,885.80,880.00,930.00,880.00,923.10
06-22-2016,923.10,930.00,952.00,900.00,909.75
06-23-2016,909.75,909.00,923.10,901.30,908.95
06-24-2016,908.95,865.05,890.90,865.05,882.35
06-27-2016,882.35,877.50,926.55,877.50,922.35
06-28-2016,922.35,932.15,943.00,912.00,920.05
06-29-2016,920.05,923.95,937.70,911.40,931.10
06-30-2016,931.10,935.00,963.65,935.00,952.20
07-01-2016,952.20,956.00,964.00,932.10,936.55
07-05-2016,936.55,945.00,970.00,945.00,964.75
07-05-2016,964.75,964.00,977.95,950.00,957.35
07-08-2016,957.35,961.20,980.20,952.00,959.35
07-08-2016,959.35,961.80,975.00,948.10,954.70
07-11-2016,954.70,962.60,965.60,945.15,946.95
07-12-2016,946.95,951.30,959.95,941.00,955.10
