Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.49,3.32,3.32,3.32,3.32
05-19-2016,3.32,3.16,3.16,3.16,3.16
05-20-2016,3.16,3.01,3.01,3.01,3.01
05-21-2016,3.01,2.86,2.86,2.86,2.86
05-23-2016,2.86,2.72,2.72,2.72,2.72
05-24-2016,2.72,2.59,2.59,2.59,2.59
05-25-2016,2.59,2.47,2.47,2.47,2.47
05-26-2016,2.47,2.35,2.35,2.35,2.35
05-27-2016,2.35,2.24,2.46,2.24,2.24
05-30-2016,2.24,2.13,2.35,2.13,2.35
05-31-2016,2.35,2.46,2.46,2.46,2.46
06-01-2016,2.46,2.58,2.58,2.42,2.58
06-02-2016,2.58,2.70,2.70,2.70,2.70
06-04-2016,2.70,2.83,2.83,2.83,2.83
06-06-2016,2.83,2.71,2.97,2.71,2.97
06-07-2016,2.97,3.11,3.11,3.11,3.11
06-08-2016,3.11,3.26,3.26,3.26,3.26
06-09-2016,3.26,3.42,3.42,3.42,3.42
06-10-2016,3.42,3.55,3.59,3.55,3.59
06-13-2016,3.59,3.75,3.76,3.71,3.76
06-14-2016,3.76,3.94,3.94,3.94,3.94
06-15-2016,3.94,4.13,4.13,4.13,4.13
06-16-2016,4.13,4.33,4.33,4.33,4.33
06-17-2016,4.33,4.50,4.54,4.12,4.54
06-19-2016,4.54,4.76,4.76,4.66,4.76
06-21-2016,4.76,4.99,4.99,4.99,4.99
06-22-2016,4.99,5.23,5.23,5.23,5.23
06-23-2016,5.23,5.49,5.49,5.49,5.49
06-24-2016,5.49,5.45,5.76,5.22,5.73
06-27-2016,5.73,5.98,6.01,5.91,6.01
06-28-2016,6.01,6.31,6.31,6.31,6.31
06-29-2016,6.31,6.21,6.62,6.00,6.00
06-30-2016,6.00,5.70,5.70,5.70,5.70
07-01-2016,5.70,5.42,5.42,5.42,5.42
07-05-2016,5.42,5.15,5.15,5.15,5.15
07-05-2016,5.15,4.90,4.90,4.90,4.90
07-08-2016,4.90,4.66,4.66,4.66,4.66
07-08-2016,4.66,4.43,4.43,4.43,4.43
07-11-2016,4.43,4.21,4.21,4.21,4.21
07-12-2016,4.21,4.00,4.00,4.00,4.00
