Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,32.30,27.00,34.95,27.00,32.55
05-19-2016,32.55,32.00,33.00,28.05,32.20
05-20-2016,32.20,29.00,33.95,29.00,32.25
05-20-2016,32.25,31.00,32.85,31.00,32.40
05-23-2016,32.40,37.50,37.50,31.00,36.85
05-24-2016,36.85,41.50,41.50,35.00,37.15
05-25-2016,37.15,41.00,41.00,34.00,40.05
05-26-2016,40.05,45.50,47.50,34.10,40.20
05-27-2016,40.20,40.00,43.00,38.30,40.80
05-30-2016,40.80,37.25,42.50,37.25,40.10
05-31-2016,40.10,40.80,42.00,37.30,39.55
06-01-2016,39.55,41.00,42.95,39.00,40.05
06-02-2016,40.05,37.00,42.70,37.00,40.00
06-04-2016,40.00,39.90,41.70,38.10,40.40
06-06-2016,40.40,40.00,40.50,37.55,40.50
06-07-2016,40.00,40.00,41.00,38.15,39.90
06-08-2016,39.90,38.10,41.95,38.10,39.30
06-09-2016,39.30,40.70,42.00,38.25,40.00
06-10-2016,40.00,40.10,42.80,38.60,40.10
06-13-2016,40.10,40.00,41.40,39.00,40.00
06-14-2016,40.00,41.95,42.00,39.00,40.20
06-15-2016,40.20,40.00,40.10,34.25,37.80
06-16-2016,37.80,37.50,37.75,33.00,35.50
06-17-2016,35.50,36.70,41.00,34.35,39.70
06-19-2016,39.70,40.00,44.00,36.80,40.00
06-21-2016,40.00,40.50,42.75,39.50,39.60
06-22-2016,39.60,39.30,40.60,37.15,39.60
06-23-2016,39.60,40.00,42.90,37.50,39.75
06-24-2016,39.75,39.00,41.95,37.00,38.85
06-27-2016,38.85,39.00,40.95,38.15,39.90
06-28-2016,39.90,39.60,40.00,39.50,39.75
06-29-2016,39.75,40.90,40.90,38.05,39.20
06-30-2016,39.20,37.00,39.95,37.00,39.40
07-01-2016,39.40,38.00,40.00,38.00,39.95
07-05-2016,39.95,39.65,40.00,38.40,38.40
07-05-2016,38.40,40.00,43.95,34.00,40.05
07-08-2016,40.05,41.00,44.00,38.55,39.70
07-08-2016,39.70,39.10,39.50,38.40,39.20
07-11-2016,39.20,39.95,40.90,38.10,40.20
07-12-2016,40.15,39.00,42.80,37.55,40.00
