Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,25.60,27.40,27.40,25.05,25.60
05-19-2016,25.60,26.00,26.00,25.50,25.50
05-20-2016,25.50,23.95,26.70,23.35,24.95
05-21-2016,24.95,22.90,26.85,22.90,24.00
05-23-2016,24.00,23.20,23.95,23.20,23.95
05-24-2016,23.95,24.65,24.70,21.60,23.90
05-25-2016,23.90,23.00,23.00,22.50,22.95
05-26-2016,22.95,22.00,23.50,22.00,23.25
05-27-2016,23.25,21.35,24.65,21.35,23.00
05-30-2016,23.00,21.20,21.95,20.70,20.70
05-31-2016,20.70,22.40,22.40,19.70,20.00
06-01-2016,20.00,19.00,21.30,19.00,20.20
06-02-2016,20.20,19.50,19.50,18.95,18.95
06-04-2016,18.95,20.20,20.20,19.50,19.50
06-06-2016,19.50,19.50,20.75,19.50,20.75
06-07-2016,20.75,20.50,21.90,20.50,21.90
06-08-2016,21.90,20.35,20.90,19.75,19.75
06-09-2016,19.75,19.00,21.25,19.00,21.25
06-10-2016,21.25,20.70,21.85,19.35,19.65
06-13-2016,21.25,20.70,21.85,19.35,19.65
06-14-2016,19.65,20.00,20.00,18.80,19.20
06-15-2016,19.20,20.85,20.85,18.80,19.00
06-16-2016,19.20,20.85,20.85,18.80,19.00
06-17-2016,19.00,19.50,19.50,19.50,19.50
06-19-2016,19.50,20.40,20.95,19.35,19.35
06-21-2016,19.35,20.80,20.80,20.80,20.80
06-22-2016,20.80,20.00,20.00,18.80,18.80
06-23-2016,18.80,18.85,19.60,17.65,19.50
06-24-2016,19.50,17.75,17.75,17.75,17.75
06-27-2016,17.75,18.95,19.30,17.75,18.05
06-28-2016,18.05,18.30,19.65,17.15,19.50
06-29-2016,19.50,18.50,19.45,18.40,18.50
06-30-2016,18.50,19.00,20.15,19.00,19.20
07-01-2016,19.20,19.25,19.25,19.20,19.20
07-05-2016,19.20,20.85,23.00,20.85,23.00
07-05-2016,23.00,24.00,25.90,23.75,24.90
07-08-2016,24.90,23.10,25.00,23.10,24.00
07-08-2016,24.00,24.80,25.20,24.00,24.00
07-11-2016,24.00,24.00,24.00,24.00,24.00
07-12-2016,24.00,24.00,24.00,24.00,24.00
