Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,6.45,6.47,6.59,6.41,6.52
05-19-2016,6.52,6.48,6.51,6.37,6.47
05-19-2016,6.47,6.47,6.47,6.35,6.38
05-20-2016,6.38,6.35,6.39,6.21,6.26
05-23-2016,6.26,6.30,6.30,6.06,6.10
05-24-2016,6.10,6.09,6.09,5.69,5.84
05-25-2016,5.84,6.00,6.06,5.87,5.98
05-26-2016,5.98,6.04,6.04,5.56,5.63
05-27-2016,5.63,5.63,5.76,5.52,5.71
05-30-2016,5.71,5.70,5.74,5.56,5.65
05-31-2016,5.65,5.66,5.67,5.49,5.54
06-01-2016,5.54,5.60,5.60,5.32,5.42
06-02-2016,5.42,5.48,5.48,5.30,5.42
06-04-2016,5.42,5.48,5.66,5.36,5.61
06-06-2016,5.61,5.76,5.76,5.50,5.63
06-07-2016,5.63,5.65,5.65,5.57,5.63
06-08-2016,5.63,5.62,5.63,5.51,5.56
06-09-2016,5.56,5.59,5.76,5.51,5.73
06-10-2016,5.73,5.70,6.30,5.62,6.07
06-13-2016,6.07,6.09,7.11,6.01,6.87
06-14-2016,6.87,7.05,8.03,7.00,7.94
06-15-2016,7.94,8.03,8.11,7.25,7.59
06-16-2016,7.59,7.51,7.67,7.15,7.57
06-17-2016,7.57,7.66,7.90,7.33,7.73
06-19-2016,7.73,7.55,7.73,7.38,7.67
06-21-2016,7.67,7.65,8.15,7.56,8.03
06-22-2016,8.03,8.00,8.08,7.65,7.80
06-23-2016,7.80,7.75,7.91,7.56,7.86
06-24-2016,7.86,7.55,7.55,6.86,7.26
06-27-2016,7.26,7.10,7.57,7.10,7.46
06-28-2016,7.46,7.46,7.65,7.40,7.51
06-29-2016,7.51,7.59,7.91,7.50,7.83
06-30-2016,7.83,7.92,8.99,7.92,8.87
07-01-2016,8.87,8.99,9.42,8.43,8.59
07-05-2016,8.59,8.65,9.27,8.65,9.08
07-05-2016,9.08,9.96,12.50,9.80,11.62
07-07-2016,11.62,11.90,12.56,11.80,12.04
07-08-2016,12.04,12.07,12.08,11.24,11.37
07-11-2016,11.37,11.51,11.71,10.72,10.97
07-12-2016,10.97,10.90,11.35,10.36,11.16
