Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,71.85,74.90,76.00,70.50,74.15
05-19-2016,74.15,71.10,77.40,70.35,72.60
05-20-2016,72.60,70.05,73.45,68.50,70.05
05-20-2016,70.05,69.00,71.50,68.50,69.60
05-23-2016,69.60,70.00,72.60,65.00,65.65
05-24-2016,65.65,65.20,68.00,65.10,65.50
05-25-2016,65.50,65.40,68.80,65.40,66.60
05-26-2016,66.60,61.15,71.50,61.15,68.95
05-27-2016,68.95,65.50,69.75,65.30,67.95
05-30-2016,67.95,66.00,68.00,66.00,67.05
05-31-2016,67.05,64.40,68.80,64.10,66.40
06-01-2016,66.40,64.10,67.00,64.00,65.75
06-02-2016,65.75,64.20,64.70,60.00,62.95
06-04-2016,62.95,65.00,66.00,55.30,64.35
06-06-2016,64.35,65.10,73.00,65.00,71.50
06-07-2016,72.65,72.65,75.00,66.00,67.40
06-08-2016,67.40,66.05,69.50,65.00,69.20
06-09-2016,69.20,66.00,70.00,65.80,66.50
06-10-2016,66.50,64.00,68.50,64.00,65.65
06-13-2016,65.65,64.20,73.40,64.20,68.10
06-14-2016,68.10,68.20,72.50,68.20,71.50
06-15-2016,71.50,72.00,72.60,70.00,70.50
06-16-2016,70.50,72.00,72.50,70.00,71.40
06-17-2016,71.40,68.75,70.60,68.60,68.70
06-19-2016,68.70,74.00,74.00,67.00,68.40
06-21-2016,68.40,70.80,70.90,66.00,66.10
06-22-2016,66.10,67.90,67.90,63.00,64.45
06-23-2016,64.45,62.00,66.75,62.00,63.55
06-24-2016,63.55,57.00,62.95,56.00,60.05
06-27-2016,60.05,60.00,64.90,60.00,64.60
06-28-2016,64.60,62.00,68.60,62.00,62.50
06-29-2016,62.50,66.50,66.70,63.00,65.45
06-30-2016,65.45,65.70,68.00,64.00,65.60
07-01-2016,65.60,66.10,67.40,63.10,64.00
07-05-2016,64.00,63.00,67.80,63.00,65.55
07-05-2016,65.55,64.00,73.45,64.00,72.45
07-08-2016,72.45,70.05,73.40,70.00,71.00
07-08-2016,71.00,75.90,75.90,67.00,68.70
07-11-2016,68.70,68.00,71.95,67.55,67.75
07-12-2016,67.80,69.90,69.90,65.40,68.00
