Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,17.70,17.10,17.10,16.95,16.95

06-08-2016,16.95,16.70,17.00,16.70,17.00
06-09-2016,16.95,16.70,17.00,16.70,17.00
06-10-2016,17.00,17.50,17.50,17.00,17.25
06-13-2016,17.25,17.45,17.45,16.60,16.60
06-14-2016,16.60,17.30,17.30,16.80,16.80
06-15-2016,16.80,17.30,17.30,16.80,16.80
06-16-2016,16.80,17.00,17.00,16.85,16.85
06-17-2016,16.85,17.35,17.35,16.80,16.85
06-19-2016,16.85,17.35,17.35,17.00,17.35
06-21-2016,17.35,17.35,17.35,16.80,16.80
06-22-2016,16.80,17.40,17.40,16.80,17.40
06-23-2016,17.40,17.40,17.40,17.00,17.00
06-24-2016,17.00,16.80,16.80,16.80,16.80
06-27-2016,16.80,16.80,16.80,16.70,16.70
06-28-2016,16.70,16.70,16.70,16.70,16.70
06-29-2016,16.70,16.90,16.90,16.80,16.80
06-30-2016,16.80,16.20,17.00,16.20,16.80
07-01-2016,16.80,17.00,17.40,17.00,17.40
07-05-2016,17.40,17.00,18.80,17.00,18.75
07-05-2016,18.75,17.35,17.55,17.35,17.55
07-08-2016,17.55,18.00,18.00,18.00,18.00
07-08-2016,18.00,17.15,17.20,17.10,17.10
07-11-2016,18.00,17.15,17.20,17.10,17.10
07-12-2016,17.10,17.30,17.30,17.10,17.10
