Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,5.40,5.13,5.13,5.13,5.13

06-08-2016,5.40,5.13,5.13,5.13,5.13
06-09-2016,5.40,5.13,5.13,5.13,5.13
06-10-2016,5.40,5.13,5.13,5.13,5.13
06-13-2016,5.13,5.13,5.13,5.13,5.13
06-14-2016,5.13,5.13,5.13,5.13,5.13
06-15-2016,5.13,4.88,4.88,4.88,4.88
06-16-2016,4.88,4.64,4.64,4.64,4.64
06-17-2016,4.88,4.64,4.64,4.64,4.64
06-19-2016,4.88,4.64,4.64,4.64,4.64
06-21-2016,4.88,4.64,4.64,4.64,4.64
06-22-2016,4.88,4.64,4.64,4.64,4.64
06-23-2016,4.88,4.64,4.64,4.64,4.64
06-24-2016,4.64,4.41,4.41,4.41,4.41
06-27-2016,4.41,4.19,4.19,4.19,4.19
06-28-2016,4.19,3.99,3.99,3.99,3.99
06-29-2016,3.99,3.99,3.99,3.99,3.99
06-30-2016,3.99,3.99,3.99,3.99,3.99
07-01-2016,3.99,3.99,3.99,3.99,3.99
07-05-2016,3.99,3.99,3.99,3.99,3.99
07-05-2016,3.99,3.99,3.99,3.99,3.99
07-08-2016,3.99,4.18,4.18,4.18,4.18
07-08-2016,3.99,4.18,4.18,4.18,4.18
07-11-2016,4.18,4.38,4.38,4.38,4.38
07-12-2016,4.38,4.59,4.59,4.59,4.59
