Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,796.57,800.00,803.00,796.81,797.17
05-19-2016,797.17,798.00,798.00,789.17,793.53
05-20-2016,793.53,794.00,796.00,788.00,788.66
05-21-2016,788.66,791.00,792.19,785.32,786.98
05-23-2016,786.98,790.00,790.47,783.00,784.68
05-24-2016,784.68,788.00,788.00,782.20,783.77
05-25-2016,783.77,790.00,804.99,787.70,802.70
05-26-2016,802.70,805.00,817.91,803.00,812.80
05-27-2016,812.80,814.28,824.99,814.00,823.79
05-30-2016,823.79,824.79,829.00,820.00,826.00
05-31-2016,826.00,830.00,840.00,823.00,824.35
06-01-2016,824.35,826.00,832.00,825.00,829.25
06-02-2016,829.25,830.00,836.39,822.60,835.16
06-04-2016,835.16,834.01,837.00,831.20,832.69
06-06-2016,832.69,832.10,836.00,830.00,830.20
06-07-2016,830.20,996.00,996.00,831.10,835.70
06-08-2016,835.70,837.00,840.01,833.61,840.00
06-09-2016,840.00,841.00,841.00,833.50,834.39
06-10-2016,834.39,833.14,839.80,828.60,830.86
06-13-2016,830.86,830.00,830.00,822.00,825.11
06-14-2016,825.11,827.00,833.00,821.00,823.97
06-15-2016,823.97,825.00,833.60,821.11,831.97
06-16-2016,831.97,835.00,835.00,822.60,830.43
06-17-2016,830.43,829.00,833.00,825.00,828.85
06-19-2016,828.85,825.00,837.12,825.00,836.15
06-21-2016,836.15,840.00,840.00,830.10,833.54
06-22-2016,833.54,835.00,836.60,830.00,831.54
06-23-2016,831.54,832.00,842.00,831.00,839.60
06-24-2016,839.60,822.00,850.00,808.56,823.89
06-27-2016,823.89,823.80,826.65,821.26,823.54
06-28-2016,823.54,825.00,827.95,821.00,823.53
06-29-2016,823.53,826.00,834.47,825.10,832.07
06-30-2016,832.07,834.00,843.96,834.00,841.54
07-01-2016,841.54,844.00,848.00,841.10,846.52
07-05-2016,846.52,848.00,851.87,845.00,848.05
07-05-2016,848.05,848.00,848.00,840.20,846.19
07-08-2016,846.19,848.00,849.00,842.01,844.79
07-08-2016,844.79,844.79,847.19,840.20,845.06
07-11-2016,845.06,852.00,861.69,852.00,860.00
07-12-2016,860.11,861.06,866.00,860.94,865.03
