Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3871.50,3900.00,3980.00,3900.00,3933.00
05-19-2016,3933.00,4000.00,4000.00,3999.00,4000.00
05-20-2016,4000.00,3975.00,3999.00,3900.00,3944.50
05-20-2016,3944.50,3950.00,4019.00,3910.00,3915.00
05-23-2016,3915.00,3998.00,4000.00,3998.00,4000.00
05-24-2016,4000.00,3980.00,4025.00,3980.00,4022.00
05-25-2016,4022.00,3960.00,4036.00,3960.00,4023.20
05-26-2016,4023.20,4010.00,4095.00,3940.00,3946.20
05-27-2016,3946.20,3850.00,3900.00,3800.00,3860.00
05-30-2016,3860.00,3750.00,3810.00,3650.00,3693.55
05-31-2016,3693.55,3799.95,3799.95,3700.00,3735.35
06-01-2016,3735.35,3725.00,3798.00,3700.00,3714.65
06-02-2016,3714.65,3749.00,3770.00,3700.00,3721.80
06-04-2016,3721.80,3725.00,3725.00,3651.00,3666.50
06-06-2016,3666.50,3681.00,3699.00,3650.00,3652.70
06-07-2016,3652.70,3600.05,3949.90,3600.05,3908.00
06-08-2016,3908.00,3990.00,3990.00,3850.00,3850.00
06-09-2016,3850.00,3765.00,3899.00,3765.00,3850.00
06-10-2016,3850.00,3822.00,3960.00,3821.00,3937.80
06-13-2016,3937.80,3990.00,3999.95,3990.00,3999.05
06-14-2016,3999.05,3885.00,3915.00,3885.00,3915.00
06-15-2016,3915.00,3910.00,3950.00,3900.00,3900.15
06-16-2016,3900.15,3900.00,3900.00,3900.00,3900.00
06-17-2016,3900.00,3990.00,3999.95,3800.00,3891.45
06-19-2016,3900.00,3990.00,3999.95,3800.00,3891.45
06-21-2016,3891.45,3900.00,3900.00,3899.95,3900.00
06-22-2016,3900.00,3950.00,3950.00,3885.00,3885.00
06-23-2016,3885.00,3900.00,3950.00,3900.00,3950.00
06-24-2016,3950.00,3899.95,4050.00,3730.00,4050.00
06-27-2016,4050.00,3850.00,4050.00,3850.00,3903.75
06-28-2016,3903.75,3998.00,4000.00,3990.00,4000.00
06-29-2016,4000.00,4010.00,4050.00,4000.00,4050.00
06-30-2016,4050.00,4045.00,4189.00,4045.00,4100.00
07-01-2016,4100.00,4051.00,4056.00,4051.00,4055.20
07-05-2016,4055.20,4344.00,4392.00,4250.00,4375.00
07-05-2016,4375.00,4503.00,4650.00,4401.25,4401.75
07-07-2016,4401.75,4630.00,4630.00,4389.00,4445.00
07-08-2016,4445.00,4449.00,4450.00,4301.25,4424.00
07-11-2016,4424.00,4450.00,4450.00,4380.00,4380.00
07-12-2016,4380.00,4201.05,4310.00,4201.00,4290.00
