Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,75.05,75.70,75.75,74.25,74.70
05-19-2016,74.70,74.10,74.45,73.30,73.75
05-20-2016,73.75,74.00,74.85,72.30,73.40
05-21-2016,73.40,73.20,73.20,71.90,72.70
05-23-2016,72.70,73.90,75.00,73.00,73.25
05-24-2016,73.25,74.00,77.00,74.00,75.30
05-25-2016,75.30,76.30,76.30,74.30,74.50
05-26-2016,74.50,77.55,77.55,74.00,74.20
05-27-2016,74.20,74.20,75.50,73.95,74.65
05-30-2016,74.65,74.60,74.60,74.00,74.30
05-31-2016,74.30,74.10,74.10,73.55,73.55
06-01-2016,73.55,74.50,74.75,73.10,73.15
06-02-2016,73.15,74.75,75.65,73.10,73.95
06-04-2016,73.95,74.00,74.55,73.00,73.10
06-06-2016,73.10,74.00,74.00,72.00,72.75
06-07-2016,73.50,72.70,73.75,72.60,73.50
06-08-2016,73.50,73.10,74.20,71.80,73.80
06-09-2016,73.80,73.50,75.50,73.00,73.10
06-10-2016,73.10,74.45,74.75,73.70,73.90
06-13-2016,73.90,73.65,73.90,73.15,73.30
06-14-2016,73.30,74.05,74.05,73.00,73.00
06-15-2016,73.00,73.95,83.00,73.15,80.30
06-16-2016,80.30,80.80,80.80,76.80,78.40
06-17-2016,78.40,79.60,81.00,78.20,79.40
06-19-2016,79.40,77.75,79.00,76.50,76.70
06-21-2016,76.70,76.70,77.10,74.00,75.05
06-22-2016,75.05,77.50,77.50,74.35,74.60
06-23-2016,74.60,74.20,75.20,74.00,74.35
06-24-2016,74.35,72.50,75.60,72.00,74.95
06-27-2016,74.95,74.90,75.00,73.75,74.15
06-28-2016,74.15,75.00,80.85,75.00,79.55
06-29-2016,79.55,80.25,80.25,78.00,78.30
06-30-2016,78.30,78.45,78.45,76.20,76.80
07-01-2016,76.80,77.00,78.10,76.00,76.55
07-05-2016,76.55,77.65,78.20,76.90,77.30
07-05-2016,77.30,76.90,78.00,76.90,77.60
07-08-2016,77.60,77.80,79.50,77.40,78.35
07-08-2016,78.35,78.00,78.00,75.90,76.15
07-11-2016,76.15,77.15,77.25,75.75,76.65
07-12-2016,76.65,77.20,78.25,76.50,76.65
