Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,176.45,177.00,184.45,177.00,182.35
05-19-2016,182.35,182.60,183.90,180.85,182.20
05-19-2016,182.20,183.00,186.00,179.25,180.45
05-20-2016,180.45,181.00,182.65,176.10,177.20
05-23-2016,177.20,178.00,179.90,175.00,176.10
05-24-2016,176.10,176.05,178.45,174.70,176.60
05-25-2016,176.60,178.00,180.20,175.30,178.85
05-26-2016,178.85,175.50,183.55,171.20,182.25
05-27-2016,182.25,182.00,182.00,179.00,180.45
05-30-2016,180.45,180.00,184.50,178.20,181.70
05-31-2016,181.70,180.85,181.75,177.50,179.30
06-01-2016,179.30,184.90,184.90,180.00,182.85
06-02-2016,182.85,183.05,196.80,181.30,195.25
06-04-2016,195.25,197.55,197.55,191.50,191.95
06-06-2016,191.95,191.60,192.80,188.85,189.55
06-07-2016,189.55,189.40,195.90,187.70,193.25
06-08-2016,193.25,194.00,195.75,192.55,193.90
06-09-2016,193.90,195.30,199.00,191.20,193.10
06-10-2016,193.10,192.10,195.80,191.60,192.95
06-13-2016,192.95,190.00,192.50,189.55,191.05
06-14-2016,191.05,192.15,195.75,191.40,193.85
06-15-2016,193.85,193.15,198.75,192.70,196.40
06-16-2016,196.40,196.55,204.20,194.80,200.60
06-17-2016,200.60,201.90,202.70,199.00,201.00
06-19-2016,201.00,198.70,203.00,198.00,201.95
06-21-2016,201.95,200.55,201.40,199.30,200.90
06-22-2016,200.90,201.05,202.70,198.60,199.35
06-23-2016,199.35,199.35,199.80,197.05,198.20
06-24-2016,198.20,195.00,198.45,186.75,197.50
06-27-2016,197.50,194.80,201.50,194.50,197.85
06-28-2016,197.85,197.00,207.75,197.00,203.05
06-29-2016,203.05,205.00,206.75,202.40,203.40
06-30-2016,203.40,205.05,205.20,201.00,203.50
07-01-2016,203.50,205.40,210.85,203.00,209.45
07-05-2016,209.45,209.20,211.95,206.80,210.55
07-05-2016,210.55,212.95,217.00,209.60,210.70
07-07-2016,210.70,210.70,214.80,208.50,209.15
07-08-2016,209.15,209.50,209.65,203.80,206.35
07-11-2016,206.35,208.00,210.00,206.60,207.75
07-12-2016,207.75,209.90,214.70,205.15,213.45
