Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,2.71,2.83,2.83,2.58,2.58
05-19-2016,2.71,2.83,2.83,2.58,2.58
05-19-2016,2.58,2.50,2.50,2.46,2.46
05-20-2016,2.46,2.34,2.34,2.34,2.34
05-23-2016,2.34,2.23,2.23,2.23,2.23
05-24-2016,2.23,2.12,2.12,2.12,2.12
05-25-2016,2.12,2.12,2.12,2.12,2.12
05-26-2016,2.12,2.12,2.12,2.12,2.12
05-27-2016,2.12,2.12,2.12,2.12,2.12
05-30-2016,2.12,2.22,2.22,2.22,2.22
05-31-2016,2.22,2.22,2.22,2.22,2.22
06-01-2016,2.22,2.22,2.22,2.22,2.22
06-02-2016,2.22,2.25,2.25,2.11,2.11
06-04-2016,2.11,2.11,2.11,2.11,2.11
06-06-2016,2.11,2.11,2.11,2.11,2.11
06-07-2016,2.11,2.11,2.11,2.11,2.11
06-08-2016,2.11,2.11,2.11,2.11,2.11
06-09-2016,2.11,2.11,2.11,2.11,2.11
06-10-2016,2.11,2.11,2.11,2.11,2.11
06-13-2016,2.11,2.11,2.11,2.11,2.11
06-14-2016,2.11,2.11,2.11,2.11,2.11
06-15-2016,2.11,2.11,2.11,2.11,2.11
06-16-2016,2.11,2.11,2.11,2.11,2.11
06-17-2016,2.11,2.11,2.11,2.11,2.11
06-19-2016,2.11,2.11,2.11,2.11,2.11
06-21-2016,2.11,2.11,2.11,2.11,2.11
06-22-2016,2.11,2.11,2.11,2.11,2.11
06-23-2016,2.11,2.11,2.11,2.11,2.11
06-24-2016,2.11,2.11,2.11,2.11,2.11
06-27-2016,2.11,2.11,2.11,2.11,2.11
06-28-2016,2.11,2.11,2.11,2.11,2.11
06-29-2016,2.11,2.11,2.11,2.11,2.11
06-30-2016,2.11,2.11,2.11,2.11,2.11
07-01-2016,2.11,2.11,2.11,2.11,2.11
07-05-2016,2.11,2.11,2.11,2.11,2.11
07-05-2016,2.11,2.11,2.11,2.11,2.11
07-07-2016,2.11,2.05,2.05,2.05,2.05
07-08-2016,2.11,2.05,2.05,2.05,2.05
07-11-2016,2.11,2.05,2.05,2.05,2.05
07-12-2016,2.11,2.05,2.05,2.05,2.05
