Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,329.30,329.00,333.30,328.65,330.35
05-19-2016,330.35,328.15,334.20,325.95,332.85
05-20-2016,332.85,332.85,332.85,323.10,324.90
05-21-2016,324.90,326.80,337.85,325.00,329.95
05-23-2016,329.95,347.10,354.75,339.75,347.40
05-24-2016,347.40,348.80,351.70,346.55,348.60
05-25-2016,348.60,350.00,357.60,349.90,356.40
05-26-2016,356.40,356.50,364.25,353.60,362.30
05-27-2016,362.30,363.00,363.80,356.35,359.45
05-30-2016,359.45,353.00,358.55,353.00,356.60
05-31-2016,356.60,357.00,359.40,350.00,351.60
06-01-2016,351.60,353.00,361.45,353.00,360.75
06-02-2016,360.75,361.00,361.00,353.35,357.80
06-04-2016,357.80,359.50,360.10,352.80,354.60
06-06-2016,354.60,354.00,356.90,351.70,355.80
06-07-2016,355.80,357.90,363.75,356.80,362.80
06-08-2016,362.80,364.00,365.00,360.75,362.65
06-09-2016,362.65,360.70,362.75,353.50,354.35
06-10-2016,354.35,354.00,358.60,350.45,351.55
06-13-2016,351.55,349.35,353.20,345.70,349.95
06-14-2016,349.95,351.65,354.00,348.00,353.30
06-15-2016,353.30,353.80,360.00,353.65,359.65
06-16-2016,359.65,359.65,359.65,351.20,354.75
06-18-2016,354.75,355.10,360.00,355.10,359.55
06-19-2016,359.55,360.00,360.90,355.30,358.30
06-21-2016,358.30,358.00,359.30,355.20,358.55
06-22-2016,358.55,356.95,359.00,353.10,354.55
06-23-2016,354.55,354.65,361.85,354.60,360.25
06-24-2016,360.25,353.00,359.95,350.35,353.40
06-27-2016,353.40,356.65,361.05,354.60,359.05
06-28-2016,359.05,358.00,369.50,358.00,368.35
06-29-2016,368.35,370.00,370.35,364.15,366.20
06-30-2016,366.20,368.80,371.40,366.00,368.10
07-01-2016,368.10,245.40,258.85,244.10,252.35
07-05-2016,252.35,256.90,256.90,244.00,244.85
07-05-2016,244.85,247.70,247.70,242.20,243.20
07-08-2016,243.20,244.05,248.20,243.90,246.50
07-08-2016,246.50,247.00,247.55,242.80,245.85
07-11-2016,245.85,248.00,251.00,247.10,249.40
07-12-2016,249.40,249.40,251.85,247.10,248.05
