Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,90.05,90.50,91.75,88.30,88.90

06-08-2016,88.90,89.60,91.60,89.60,90.05
06-09-2016,90.05,89.85,91.15,88.70,89.15
06-10-2016,89.15,90.00,94.50,87.95,88.30
06-13-2016,88.30,87.00,87.70,86.20,86.85
06-14-2016,86.85,87.00,90.70,85.70,86.55
06-15-2016,86.55,86.00,86.90,85.50,85.80
06-16-2016,85.80,86.00,86.00,82.20,82.95
06-17-2016,82.95,83.10,84.00,79.00,80.90
06-19-2016,80.90,80.55,92.30,80.10,89.35
06-21-2016,89.35,90.30,99.50,90.10,94.85
06-22-2016,94.85,96.00,98.35,90.20,90.65
06-23-2016,90.65,91.80,93.50,87.50,88.25
06-24-2016,88.25,88.00,88.00,80.00,86.60
06-27-2016,86.60,87.10,92.95,86.45,91.40
06-28-2016,91.40,91.50,96.50,91.00,92.65
06-29-2016,92.65,93.00,95.05,92.70,93.85
06-30-2016,93.85,94.30,95.80,91.10,91.95
07-01-2016,91.95,92.50,94.55,91.50,93.00
07-05-2016,93.00,93.30,94.15,91.55,92.15
07-05-2016,92.15,92.95,94.50,91.35,91.80
07-08-2016,91.80,91.70,96.85,91.70,93.95
07-08-2016,93.95,94.15,107.80,94.15,104.95
07-11-2016,104.95,107.65,110.00,106.55,108.05
07-12-2016,108.05,108.80,111.00,105.00,106.45
