Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,19.80,19.80,20.00,18.85,18.85
05-19-2016,18.85,17.95,19.70,17.95,18.20
05-20-2016,18.20,17.30,19.00,17.30,19.00
05-21-2016,19.00,19.80,19.80,19.80,19.80
05-23-2016,19.80,20.10,20.70,19.00,20.60
05-24-2016,20.60,20.70,20.70,20.70,20.70
05-25-2016,20.60,20.70,20.70,20.70,20.70
05-26-2016,20.60,20.70,20.70,20.70,20.70
05-27-2016,20.60,20.70,20.70,20.70,20.70
05-30-2016,20.70,20.70,20.70,19.70,19.70
05-31-2016,19.70,19.00,19.00,19.00,19.00
06-01-2016,19.00,19.30,19.40,19.30,19.40
06-02-2016,19.40,18.45,18.45,18.45,18.45
06-04-2016,18.45,19.30,19.35,17.55,17.55
06-06-2016,17.55,16.70,18.30,16.70,16.70
06-07-2016,16.70,15.90,17.50,15.90,16.55
06-08-2016,16.55,15.80,16.00,15.75,16.00
06-09-2016,16.00,15.20,15.20,15.20,15.20
06-10-2016,15.20,14.45,14.45,14.45,14.45
06-13-2016,14.45,13.75,13.75,13.75,13.75
06-14-2016,13.75,14.40,14.40,13.30,13.55
06-15-2016,13.55,13.30,13.35,13.30,13.30
06-16-2016,13.30,13.35,13.35,13.30,13.30
06-17-2016,13.30,13.90,13.90,13.90,13.90
06-19-2016,13.90,14.55,14.55,14.55,14.55
06-21-2016,13.90,14.55,14.55,14.55,14.55
06-22-2016,14.55,13.85,15.15,13.85,14.65
06-23-2016,14.65,15.30,15.30,15.30,15.30
06-24-2016,15.30,16.05,16.05,16.00,16.00
06-27-2016,16.00,16.75,16.75,16.75,16.75
06-28-2016,16.75,16.75,16.75,16.75,16.75
06-29-2016,16.75,15.95,15.95,15.95,15.95
06-30-2016,15.95,15.95,16.70,15.95,16.70
07-01-2016,16.70,16.70,16.80,16.70,16.80
07-05-2016,16.80,16.00,16.00,16.00,16.00
07-05-2016,16.00,15.20,15.20,15.20,15.20
07-08-2016,15.20,15.20,15.20,14.45,15.20
07-08-2016,15.20,14.45,15.90,14.45,14.70
07-11-2016,14.70,14.00,14.00,14.00,14.00
07-12-2016,14.00,13.30,13.30,13.30,13.30
