Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,132.00,128.80,135.40,128.80,135.00
05-19-2016,135.00,127.00,135.80,127.00,130.30
05-20-2016,130.30,139.90,139.90,131.40,137.70
05-20-2016,130.30,139.90,139.90,131.40,137.70
05-23-2016,137.70,129.00,132.00,129.00,132.00
05-24-2016,132.00,131.00,132.00,131.00,131.60
05-25-2016,131.60,131.00,131.00,130.60,131.00
05-26-2016,131.00,130.00,130.00,125.05,125.05
05-27-2016,125.05,126.35,133.90,126.35,130.45
05-30-2016,130.45,127.00,136.85,127.00,135.60
05-31-2016,135.60,135.00,135.00,128.15,130.00
06-01-2016,130.00,135.00,135.00,133.90,133.90
06-02-2016,133.90,131.30,135.45,131.30,132.45
06-04-2016,132.45,137.45,137.45,137.45,137.45
06-06-2016,137.45,130.00,130.00,130.00,130.00
06-07-2016,130.00,135.00,136.30,133.00,136.30
06-08-2016,136.30,134.00,134.00,134.00,134.00
06-09-2016,134.00,130.00,134.00,128.30,130.00
06-10-2016,130.00,128.65,132.90,128.65,130.00
06-13-2016,130.00,129.00,132.00,129.00,132.00
06-14-2016,132.00,132.00,132.00,132.00,132.00
06-15-2016,132.00,132.00,132.00,132.00,132.00
06-16-2016,132.00,129.05,135.75,129.05,133.60
06-17-2016,133.60,138.40,138.40,132.00,132.00
06-19-2016,132.00,130.50,130.50,130.50,130.50
06-21-2016,130.50,136.10,136.10,132.05,134.25
06-22-2016,134.25,133.00,133.00,133.00,133.00
06-23-2016,133.00,129.00,131.00,129.00,130.50
06-24-2016,130.50,131.50,132.85,126.25,129.00
06-27-2016,129.00,131.00,131.00,131.00,131.00
06-28-2016,131.00,131.00,131.00,128.00,130.05
06-29-2016,130.05,130.05,130.05,130.00,130.00
06-30-2016,130.00,131.30,131.30,131.30,131.30
07-01-2016,131.30,132.05,137.40,132.00,136.05
07-05-2016,136.05,138.00,144.80,136.20,139.45
07-05-2016,139.45,140.00,140.00,136.75,136.75
07-08-2016,136.75,138.15,138.15,136.05,137.00
07-08-2016,137.00,137.05,137.50,134.15,134.45
07-11-2016,134.45,134.15,138.95,134.15,137.25
07-12-2016,137.25,135.05,137.50,135.05,137.50
