Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,2.80,2.67,2.85,2.67,2.85
05-19-2016,2.85,2.83,2.84,2.71,2.84
05-20-2016,2.84,2.70,2.80,2.70,2.80
05-20-2016,2.80,2.70,2.70,2.70,2.70
05-23-2016,2.70,2.59,2.70,2.57,2.57
05-24-2016,2.57,2.45,2.63,2.45,2.59
05-25-2016,2.59,2.50,2.67,2.47,2.48
05-26-2016,2.48,2.43,2.60,2.43,2.60
05-27-2016,2.60,2.68,2.68,2.68,2.68
05-30-2016,2.68,2.55,2.67,2.55,2.55
05-31-2016,2.55,2.44,2.50,2.44,2.44
06-01-2016,2.44,2.54,2.54,2.35,2.38
06-02-2016,2.38,2.31,2.45,2.28,2.45
06-04-2016,2.45,2.33,2.45,2.33,2.33
06-06-2016,2.33,2.25,2.34,2.22,2.22
06-07-2016,2.22,2.23,2.33,2.23,2.30
06-08-2016,2.30,2.41,2.41,2.23,2.25
06-09-2016,2.25,2.26,2.35,2.15,2.35
06-10-2016,2.35,2.24,2.44,2.24,2.35
06-13-2016,2.35,2.24,2.30,2.24,2.30
06-14-2016,2.30,2.40,2.40,2.21,2.24
06-15-2016,2.24,2.25,2.35,2.25,2.35
06-16-2016,2.35,2.35,2.45,2.26,2.40
06-17-2016,2.40,2.30,2.30,2.30,2.30
06-19-2016,2.30,2.41,2.41,2.33,2.33
06-21-2016,2.33,2.44,2.44,2.44,2.44
06-22-2016,2.44,2.55,2.55,2.40,2.40
06-23-2016,2.40,2.32,2.45,2.30,2.45
06-24-2016,2.45,2.33,2.54,2.33,2.54
06-27-2016,2.54,2.53,2.53,2.42,2.50
06-28-2016,2.50,2.38,2.54,2.38,2.54
06-29-2016,2.54,2.42,2.54,2.42,2.42
06-30-2016,2.42,2.53,2.54,2.37,2.50
07-01-2016,2.50,2.55,2.55,2.40,2.49
07-05-2016,2.49,2.37,2.49,2.37,2.49
07-05-2016,2.49,2.50,2.54,2.40,2.40
07-08-2016,2.40,2.51,2.52,2.40,2.52
07-08-2016,2.40,2.51,2.52,2.40,2.52
07-11-2016,2.52,2.43,2.60,2.43,2.60
07-12-2016,2.60,2.56,2.56,2.56,2.56
