Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,65.80,66.25,68.20,66.00,66.90
05-19-2016,66.90,66.60,67.10,66.15,66.55
05-20-2016,66.55,67.00,67.40,64.90,65.15
05-21-2016,65.15,65.20,65.65,63.60,63.90
05-23-2016,63.90,64.50,65.00,62.70,63.05
05-24-2016,63.05,62.50,64.55,62.50,64.10
05-25-2016,64.10,64.75,65.60,64.05,65.10
05-26-2016,65.10,65.35,66.80,65.00,66.35
05-27-2016,66.35,66.90,68.00,66.25,67.05
05-30-2016,67.05,67.85,67.85,66.90,67.55
05-31-2016,67.55,67.35,67.35,63.85,64.55
06-01-2016,64.55,64.05,64.95,63.55,64.30
06-02-2016,64.30,64.70,65.40,63.60,65.00
06-04-2016,65.00,65.45,65.95,64.10,64.70
06-06-2016,64.70,65.00,65.95,64.00,65.60
06-07-2016,65.60,66.00,66.95,65.65,66.30
06-08-2016,66.30,66.60,68.95,65.95,68.30
06-09-2016,68.30,68.55,69.00,67.20,67.75
06-10-2016,67.75,66.30,68.90,66.10,66.45
06-13-2016,66.45,65.95,68.15,65.50,67.70
06-14-2016,67.70,68.25,68.25,66.30,67.30
06-15-2016,67.30,68.20,68.35,67.00,68.20
06-16-2016,68.20,68.60,68.60,66.45,67.65
06-17-2016,67.65,67.75,68.50,67.50,67.90
06-19-2016,67.90,67.20,68.70,67.00,68.20
06-21-2016,68.20,68.20,68.85,67.10,67.30
06-22-2016,67.30,67.40,68.45,66.60,66.90
06-23-2016,66.90,71.20,71.55,69.40,70.50
06-24-2016,70.50,68.50,70.60,65.00,70.05
06-27-2016,70.05,70.00,72.40,69.70,72.05
06-28-2016,72.05,72.70,74.65,72.70,73.40
06-29-2016,73.40,74.00,74.65,73.35,73.95
06-30-2016,73.95,74.10,74.95,73.45,74.55
07-01-2016,74.55,73.75,75.90,73.75,75.00
07-05-2016,75.00,75.10,76.00,74.60,74.75
07-05-2016,74.75,74.50,75.50,73.65,74.00
07-08-2016,74.00,74.25,75.00,73.30,73.60
07-08-2016,73.60,73.55,74.20,72.45,72.90
07-11-2016,72.90,73.35,74.15,73.35,73.75
07-12-2016,73.75,73.70,74.55,72.90,74.20
