Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,14.95,14.25,14.25,14.25,14.25

06-08-2016,14.95,14.25,14.25,14.25,14.25
06-09-2016,14.95,14.25,14.25,14.25,14.25
06-10-2016,14.95,14.25,14.25,14.25,14.25
06-13-2016,14.95,14.25,14.25,14.25,14.25
06-14-2016,14.95,14.25,14.25,14.25,14.25
06-15-2016,14.95,14.25,14.25,14.25,14.25
06-16-2016,14.95,14.25,14.25,14.25,14.25
06-17-2016,14.95,14.25,14.25,14.25,14.25
06-19-2016,14.95,14.25,14.25,14.25,14.25
06-21-2016,14.95,14.25,14.25,14.25,14.25
06-22-2016,14.95,14.25,14.25,14.25,14.25
06-23-2016,14.95,14.25,14.25,14.25,14.25
06-24-2016,14.95,14.25,14.25,14.25,14.25
06-27-2016,14.95,14.25,14.25,14.25,14.25
06-28-2016,14.95,14.25,14.25,14.25,14.25
06-29-2016,14.95,14.25,14.25,14.25,14.25
06-30-2016,14.95,14.25,14.25,14.25,14.25
07-01-2016,14.95,14.25,14.25,14.25,14.25
07-05-2016,14.95,14.25,14.25,14.25,14.25
07-05-2016,14.95,14.25,14.25,14.25,14.25
07-07-2016,14.95,14.25,14.25,14.25,14.25
07-08-2016,14.95,14.25,14.25,14.25,14.25
07-11-2016,14.95,14.25,14.25,14.25,14.25
07-12-2016,14.95,14.25,14.25,14.25,14.25
