Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,6.82,6.99,6.99,6.70,6.85

06-08-2016,6.85,6.92,7.10,6.70,6.92
06-09-2016,6.92,7.09,7.09,6.71,6.78
06-10-2016,6.78,6.75,7.20,6.71,6.82
06-13-2016,6.82,6.90,7.00,6.80,6.97
06-14-2016,6.97,7.29,7.40,6.45,7.22
06-15-2016,7.22,7.26,8.50,7.20,8.11
06-16-2016,8.11,8.25,8.42,7.52,7.80
06-17-2016,7.80,7.97,8.00,7.72,7.81
06-19-2016,7.81,7.58,8.04,7.48,7.84
06-21-2016,7.84,7.76,8.04,7.71,7.72
06-22-2016,7.72,7.72,7.90,7.55,7.60
06-23-2016,7.60,7.62,7.85,7.60,7.65
06-24-2016,7.65,7.39,7.54,7.00,7.40
06-27-2016,7.40,7.33,7.64,7.25,7.46
06-28-2016,7.46,7.64,7.75,7.51,7.53
06-29-2016,7.53,7.71,7.83,7.56,7.72
06-30-2016,7.72,7.80,8.60,7.73,8.35
07-01-2016,8.35,8.54,8.55,8.37,8.47
07-05-2016,8.47,8.79,9.20,8.52,9.08
07-05-2016,9.08,9.00,9.00,8.80,8.86
07-08-2016,8.86,9.90,9.90,8.90,9.08
07-08-2016,9.08,8.83,9.30,8.83,8.97
07-11-2016,8.97,9.10,9.45,9.10,9.25
07-12-2016,9.26,9.55,9.55,9.15,9.26
