Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,280.00,280.00,284.90,279.00,284.80
05-19-2016,284.80,271.00,282.80,270.10,279.40
05-20-2016,279.40,280.00,289.50,275.30,277.10
05-20-2016,277.10,278.10,278.10,240.00,243.40
05-23-2016,243.40,243.40,243.40,227.05,233.00
05-24-2016,233.00,235.05,238.90,221.00,223.30
05-25-2016,223.30,227.10,244.90,227.10,238.05
05-26-2016,238.05,247.65,248.80,233.10,235.00
05-27-2016,235.00,240.00,240.00,226.60,229.65
05-30-2016,229.65,236.00,236.00,228.00,232.05
05-31-2016,232.05,235.00,239.90,230.00,233.95
06-01-2016,233.95,234.70,242.00,234.00,235.35
06-02-2016,235.35,230.70,236.10,230.70,233.70
06-04-2016,233.70,235.00,240.00,233.00,239.50
06-06-2016,239.50,239.95,243.35,239.95,242.80
06-07-2016,242.80,241.00,243.00,238.95,239.50
06-08-2016,239.50,240.00,243.00,240.00,243.00
06-09-2016,243.00,234.60,245.00,234.60,243.00
06-10-2016,243.00,241.50,243.00,240.00,241.45
06-13-2016,241.45,240.00,247.00,235.00,236.80
06-14-2016,236.80,246.00,246.00,236.00,236.15
06-15-2016,236.15,243.00,247.00,239.00,241.90
06-16-2016,241.90,246.95,248.00,240.00,242.80
06-17-2016,242.80,240.00,246.95,238.55,238.95
06-19-2016,238.95,240.00,244.90,240.00,244.50
06-21-2016,244.50,241.10,243.00,240.10,242.45
06-22-2016,242.45,241.20,242.50,241.00,242.50
06-23-2016,242.50,242.00,248.00,242.00,242.45
06-24-2016,242.45,242.00,242.00,235.05,240.00
06-27-2016,240.00,240.00,241.00,238.35,240.05
06-28-2016,240.05,240.55,248.70,238.50,242.25
06-29-2016,242.25,245.50,260.00,245.50,255.00
06-30-2016,255.00,265.00,284.80,260.00,281.00
07-01-2016,281.00,281.00,286.90,265.05,267.20
07-05-2016,267.20,270.00,275.00,265.00,270.00
07-05-2016,270.00,272.00,281.00,270.00,276.75
07-07-2016,276.75,275.00,294.00,273.00,288.50
07-08-2016,288.50,275.20,295.00,275.20,278.60
07-11-2016,278.60,285.00,316.90,285.00,313.30
07-12-2016,313.30,298.55,333.00,298.55,328.60
