Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,74.75,70.65,74.00,70.00,70.10
05-19-2016,70.10,69.05,69.05,68.75,68.95
05-20-2016,68.95,72.00,74.00,70.20,71.40
05-21-2016,71.40,70.00,70.10,70.00,70.10
05-23-2016,70.10,68.20,75.90,67.00,67.50
05-24-2016,67.50,67.00,70.00,64.20,70.00
05-25-2016,70.00,69.90,70.00,65.50,65.50
05-26-2016,65.50,65.05,65.05,65.05,65.05
05-27-2016,65.05,66.30,70.00,66.00,68.70
05-30-2016,68.70,66.60,66.60,66.60,66.60
05-31-2016,66.60,73.00,73.00,65.75,65.75
06-01-2016,65.75,66.95,66.95,65.00,65.00
06-02-2016,65.00,70.00,70.00,67.10,67.10
06-04-2016,67.10,68.00,68.00,65.50,68.00
06-06-2016,68.00,67.75,67.75,67.50,67.50
06-07-2016,67.50,66.00,66.00,66.00,66.00
06-08-2016,66.00,65.00,69.45,65.00,67.85
06-09-2016,67.85,66.00,68.80,64.30,67.90
06-10-2016,67.90,74.00,74.00,68.50,68.50
06-13-2016,68.50,68.00,68.00,66.00,66.00
06-14-2016,68.50,68.00,68.00,66.00,66.00
06-15-2016,66.00,66.50,69.60,66.50,67.05
06-16-2016,67.05,72.00,72.00,65.15,66.80
06-17-2016,66.80,70.00,70.00,64.00,68.45
06-19-2016,66.80,70.00,70.00,64.00,68.45
06-21-2016,68.45,73.00,73.00,66.00,68.85
06-22-2016,68.85,68.90,69.45,68.90,69.45
06-23-2016,69.45,73.00,73.00,67.50,68.00
06-24-2016,68.00,67.10,67.95,67.00,67.00
06-27-2016,67.00,74.00,74.00,68.00,68.00
06-28-2016,68.00,67.20,67.20,67.00,67.00
06-29-2016,67.00,68.00,68.00,68.00,68.00
06-30-2016,68.00,74.00,74.00,65.00,65.65
07-01-2016,68.00,74.00,74.00,65.00,65.65
07-05-2016,65.65,73.00,73.00,67.20,68.35
07-05-2016,68.35,69.90,71.50,69.90,71.50
07-08-2016,71.50,71.80,71.90,67.20,70.10
07-08-2016,71.50,71.80,71.90,67.20,70.10
07-11-2016,70.10,71.60,74.00,67.40,72.40
07-12-2016,72.40,79.00,79.00,71.00,71.50
