Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,76.15,76.50,76.80,74.95,75.05
05-19-2016,75.05,74.45,76.90,73.60,75.80
05-20-2016,75.80,76.30,77.20,73.50,74.10
05-21-2016,74.10,74.95,75.35,69.05,69.30
05-23-2016,69.30,70.05,70.85,68.55,69.15
05-24-2016,69.15,68.75,69.10,67.05,67.35
05-25-2016,67.35,68.15,70.75,67.55,70.00
05-26-2016,70.00,70.50,71.80,67.50,68.80
05-27-2016,68.80,66.90,69.05,65.60,68.50
05-30-2016,68.50,68.90,70.40,68.35,69.40
05-31-2016,69.40,70.10,70.10,67.55,68.80
06-01-2016,68.80,69.25,69.40,67.70,67.95
06-02-2016,67.95,68.05,68.25,66.80,67.15
06-04-2016,67.15,68.00,69.20,67.60,67.85
06-06-2016,67.85,68.20,69.00,66.80,67.20
06-07-2016,67.20,67.60,68.70,67.10,67.25
06-08-2016,67.25,67.30,69.15,67.10,68.05
06-09-2016,68.05,68.40,70.65,68.05,68.70
06-10-2016,68.70,68.80,69.70,67.60,67.90
06-13-2016,67.90,67.90,68.15,65.20,66.30
06-14-2016,66.30,66.90,68.75,65.80,67.25
06-15-2016,67.25,67.90,68.25,67.00,67.65
06-16-2016,67.65,67.65,68.25,67.00,67.20
06-17-2016,67.20,67.60,67.95,66.20,66.50
06-19-2016,66.50,65.65,67.10,65.65,66.50
06-21-2016,66.50,66.80,67.35,65.30,65.75
06-22-2016,65.75,65.40,66.45,65.40,65.85
06-23-2016,65.85,66.20,66.25,65.05,65.25
06-24-2016,65.25,64.70,64.80,61.80,62.75
06-27-2016,62.75,63.00,67.40,62.95,66.20
06-28-2016,66.20,66.50,67.45,66.00,66.50
06-29-2016,66.50,67.00,68.15,66.75,67.45
06-30-2016,67.45,66.90,68.40,66.60,66.95
07-01-2016,66.95,67.25,68.20,67.00,67.60
07-05-2016,67.60,68.00,68.80,67.65,68.05
07-05-2016,68.05,68.40,74.80,68.00,73.25
07-08-2016,73.25,73.90,73.90,70.30,70.70
07-08-2016,70.70,71.00,71.30,69.95,70.35
07-11-2016,70.35,70.55,74.55,70.55,73.65
07-12-2016,73.65,73.90,74.10,71.70,72.45
