Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,149.60,149.60,150.00,143.45,145.90
05-19-2016,145.90,143.00,150.00,142.10,150.00
05-20-2016,150.00,150.00,154.90,147.10,152.05
05-21-2016,152.05,151.15,154.00,150.00,151.70
05-23-2016,151.70,155.00,156.80,153.05,156.45
05-24-2016,156.45,155.10,160.00,155.10,156.30
05-25-2016,156.30,158.60,160.30,156.00,159.30
05-26-2016,159.30,160.00,162.00,158.90,159.15
05-27-2016,159.15,160.00,160.20,158.00,159.15
05-30-2016,159.15,168.90,170.00,161.00,162.50
05-31-2016,162.50,165.00,168.00,161.70,162.95
06-01-2016,162.95,161.10,164.80,161.00,161.00
06-02-2016,161.00,161.50,162.00,155.05,158.55
06-04-2016,158.55,158.35,160.50,152.15,152.55
06-06-2016,152.55,155.85,155.85,152.45,152.45
06-07-2016,153.10,153.50,154.30,152.00,153.35
06-08-2016,153.35,150.00,154.90,150.00,151.50
06-09-2016,151.50,154.25,155.25,152.00,154.00
06-10-2016,154.00,156.20,162.00,155.40,156.90
06-13-2016,156.90,155.00,157.00,154.00,155.55
06-14-2016,155.55,155.00,158.80,155.00,156.05
06-15-2016,156.05,156.00,159.90,153.00,158.00
06-16-2016,158.00,160.00,160.70,154.00,154.75
06-17-2016,154.75,161.00,161.00,154.00,155.25
06-19-2016,155.25,154.00,159.00,154.00,154.20
06-21-2016,154.20,155.80,157.40,155.10,155.55
06-22-2016,155.55,157.00,157.00,153.60,154.85
06-23-2016,154.85,155.00,156.90,154.30,155.15
06-24-2016,155.15,151.35,155.15,150.00,152.35
06-27-2016,152.35,152.15,160.50,152.10,158.95
06-28-2016,158.95,158.90,160.50,154.55,155.50
06-29-2016,155.50,160.00,165.15,160.00,161.45
06-30-2016,161.45,161.50,166.00,161.50,164.40
07-01-2016,164.40,164.45,172.40,163.20,168.10
07-05-2016,168.10,168.80,178.40,167.00,176.60
07-05-2016,176.60,177.95,180.00,170.05,172.50
07-08-2016,172.50,174.00,175.30,172.50,173.45
07-08-2016,173.45,173.00,173.00,168.90,171.25
07-11-2016,171.25,172.90,180.55,172.90,174.90
07-12-2016,174.90,174.60,175.00,173.60,174.35
