Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,38.10,37.30,37.30,34.35,35.00

06-08-2016,35.00,34.50,36.95,33.50,35.50
06-09-2016,35.50,34.05,37.75,34.00,36.90
06-10-2016,36.90,37.00,38.45,36.00,36.05
06-13-2016,36.05,37.00,37.25,35.75,36.65
06-14-2016,36.65,36.15,37.25,35.70,36.80
06-15-2016,36.80,37.90,38.50,36.50,36.85
06-16-2016,36.85,36.50,36.85,35.05,35.65
06-17-2016,35.65,35.40,36.75,34.00,34.15
06-19-2016,34.15,34.00,34.00,32.55,32.90
06-21-2016,32.90,33.85,34.35,33.05,34.15
06-22-2016,34.15,34.00,34.20,33.00,33.05
06-23-2016,33.05,32.10,32.85,31.60,32.55
06-24-2016,32.55,30.00,32.80,30.00,32.15
06-27-2016,32.15,31.75,34.90,31.70,34.30
06-28-2016,34.30,33.60,34.00,33.25,33.45
06-29-2016,33.45,33.05,34.25,32.65,33.05
06-30-2016,33.05,34.20,35.00,32.70,34.15
07-01-2016,34.15,34.00,35.50,34.00,34.75
07-05-2016,34.75,35.10,35.60,34.05,35.15
07-05-2016,35.15,36.90,36.90,34.25,34.35
07-08-2016,34.35,34.60,35.35,32.00,32.50
07-08-2016,32.50,32.80,33.30,32.00,33.00
07-11-2016,33.00,33.45,33.50,31.10,31.80
07-12-2016,31.80,32.75,33.50,31.60,31.95
