Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,64.05,64.45,65.85,63.55,64.00
05-19-2016,64.00,63.50,65.10,63.05,63.70
05-20-2016,63.70,64.70,64.70,62.00,62.25
05-21-2016,62.25,62.50,63.05,61.00,61.45
05-23-2016,61.45,62.50,62.60,61.05,61.15
05-24-2016,61.15,62.50,62.55,60.40,60.75
05-25-2016,60.75,62.15,62.35,60.90,61.15
05-26-2016,61.15,62.00,62.00,61.00,61.30
05-27-2016,61.30,61.50,62.50,61.45,62.05
05-30-2016,62.05,62.05,62.90,60.40,62.20
05-31-2016,62.20,62.00,62.90,61.50,62.70
06-01-2016,62.70,62.60,63.60,62.40,63.15
06-02-2016,63.15,62.60,63.30,62.30,63.00
06-04-2016,63.00,63.30,64.70,62.20,62.70
06-06-2016,62.70,64.30,64.30,62.00,63.65
06-07-2016,63.65,66.00,68.00,64.90,65.55
06-08-2016,65.55,65.00,65.95,64.50,64.70
06-09-2016,64.70,64.00,66.45,63.40,65.70
06-10-2016,65.70,65.00,65.90,64.30,64.55
06-13-2016,64.55,64.00,64.00,62.00,63.80
06-14-2016,63.80,65.00,66.20,63.70,63.85
06-15-2016,63.85,63.85,74.80,63.80,72.70
06-16-2016,72.70,73.35,76.55,71.40,75.35
06-18-2016,75.35,78.90,82.70,75.20,81.30
06-19-2016,81.30,80.75,84.45,77.40,79.90
06-21-2016,79.90,80.00,83.70,78.00,82.65
06-22-2016,82.65,83.50,86.00,81.00,81.90
06-23-2016,81.90,81.90,83.05,78.00,78.70
06-24-2016,78.70,77.70,78.60,67.05,77.20
06-27-2016,77.20,78.30,79.90,77.00,78.15
06-28-2016,78.15,78.35,79.20,76.50,77.45
06-29-2016,77.45,77.10,79.50,77.10,78.85
06-30-2016,78.85,78.40,82.00,77.80,80.00
07-01-2016,80.00,81.00,81.75,78.70,79.30
07-05-2016,79.30,80.55,81.80,79.20,79.80
07-05-2016,79.80,79.70,80.70,77.55,78.10
07-08-2016,78.10,78.40,80.30,78.15,78.65
07-08-2016,78.65,78.15,78.30,76.80,77.45
07-11-2016,77.45,77.45,80.00,77.30,77.50
07-12-2016,77.50,78.40,78.45,77.10,77.30
