Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.49,3.66,3.66,3.66,3.66
05-19-2016,3.49,3.66,3.66,3.66,3.66
05-20-2016,3.49,3.66,3.66,3.66,3.66
05-21-2016,3.49,3.66,3.66,3.66,3.66
05-23-2016,3.49,3.66,3.66,3.66,3.66
05-24-2016,3.49,3.66,3.66,3.66,3.66
05-25-2016,3.49,3.66,3.66,3.66,3.66
05-26-2016,3.49,3.66,3.66,3.66,3.66
05-27-2016,3.49,3.66,3.66,3.66,3.66
05-30-2016,3.49,3.66,3.66,3.66,3.66
05-31-2016,3.49,3.66,3.66,3.66,3.66
06-01-2016,3.49,3.66,3.66,3.66,3.66
06-02-2016,3.66,3.80,3.80,3.80,3.80
06-04-2016,3.66,3.80,3.80,3.80,3.80
06-06-2016,3.66,3.80,3.80,3.80,3.80
06-07-2016,3.66,3.80,3.80,3.80,3.80
06-08-2016,3.66,3.80,3.80,3.80,3.80
06-09-2016,3.66,3.80,3.80,3.80,3.80
06-10-2016,3.66,3.80,3.80,3.80,3.80
06-13-2016,3.80,3.99,3.99,3.99,3.99
06-14-2016,3.80,3.99,3.99,3.99,3.99
06-15-2016,3.80,3.99,3.99,3.99,3.99
06-16-2016,3.80,3.99,3.99,3.99,3.99
06-17-2016,3.80,3.99,3.99,3.99,3.99
06-19-2016,3.80,3.99,3.99,3.99,3.99
06-21-2016,3.80,3.99,3.99,3.99,3.99
06-22-2016,3.80,3.99,3.99,3.99,3.99
06-23-2016,3.80,3.99,3.99,3.99,3.99
06-24-2016,3.99,3.80,3.80,3.80,3.80
06-27-2016,3.99,3.80,3.80,3.80,3.80
06-28-2016,3.80,3.61,3.61,3.61,3.61
06-29-2016,3.61,3.79,3.79,3.79,3.79
06-30-2016,3.61,3.79,3.79,3.79,3.79
07-01-2016,3.61,3.79,3.79,3.79,3.79
07-05-2016,3.61,3.79,3.79,3.79,3.79
07-05-2016,3.61,3.79,3.79,3.79,3.79
07-08-2016,3.61,3.79,3.79,3.79,3.79
07-08-2016,3.61,3.79,3.79,3.79,3.79
07-11-2016,3.61,3.79,3.79,3.79,3.79
07-12-2016,3.61,3.79,3.79,3.79,3.79
