Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,4.41,4.62,4.62,4.62,4.62

06-08-2016,4.62,4.85,4.85,4.85,4.85
06-09-2016,4.62,4.85,4.85,4.85,4.85
06-10-2016,4.85,5.00,5.00,5.00,5.00
06-13-2016,4.85,5.00,5.00,5.00,5.00
06-14-2016,4.85,5.00,5.00,5.00,5.00
06-15-2016,5.00,5.25,5.25,5.25,5.25
06-16-2016,5.25,4.99,4.99,4.99,4.99
06-17-2016,5.25,4.99,4.99,4.99,4.99
06-19-2016,5.25,4.99,4.99,4.99,4.99
06-21-2016,4.99,5.00,5.00,5.00,5.00
06-22-2016,4.99,5.00,5.00,5.00,5.00
06-23-2016,4.99,5.00,5.00,5.00,5.00
06-24-2016,4.99,5.00,5.00,5.00,5.00
06-27-2016,5.00,5.00,5.00,5.00,5.00
06-28-2016,5.00,5.00,5.00,5.00,5.00
06-29-2016,5.00,5.00,5.00,5.00,5.00
06-30-2016,5.00,5.00,5.00,5.00,5.00
07-01-2016,5.00,5.00,5.00,5.00,5.00
07-05-2016,5.00,5.00,5.00,5.00,5.00
07-05-2016,5.00,4.80,4.80,4.80,4.80
07-07-2016,5.00,4.80,4.80,4.80,4.80
07-08-2016,5.00,4.80,4.80,4.80,4.80
07-11-2016,5.00,4.80,4.80,4.80,4.80
07-12-2016,5.00,4.80,4.80,4.80,4.80
