Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,167.90,161.00,172.40,160.30,169.00
05-19-2016,169.00,169.50,172.70,166.00,167.10
05-20-2016,167.10,170.60,189.00,166.50,175.70
05-20-2016,175.70,177.60,178.70,171.10,171.80
05-23-2016,171.80,172.70,173.20,167.00,168.20
05-24-2016,168.20,171.00,171.00,163.30,164.50
05-25-2016,164.50,164.50,168.00,164.05,167.75
05-26-2016,167.75,171.00,172.00,167.20,170.30
05-27-2016,170.30,171.50,183.70,168.80,177.15
05-30-2016,177.15,178.90,183.00,177.50,178.55
05-31-2016,178.55,171.00,171.00,166.00,168.75
06-01-2016,168.75,171.50,171.50,165.55,166.20
06-02-2016,166.20,169.95,169.95,162.30,165.05
06-04-2016,165.05,166.00,168.60,162.00,163.45
06-06-2016,163.45,164.35,165.50,162.35,163.15
06-07-2016,163.15,166.45,166.45,163.70,164.90
06-08-2016,164.90,167.00,171.00,161.20,169.35
06-09-2016,169.35,173.10,173.10,165.05,167.40
06-10-2016,167.40,169.00,169.00,164.75,166.70
06-13-2016,166.70,168.00,168.30,162.60,163.45
06-14-2016,163.45,167.00,167.50,163.30,163.65
06-15-2016,163.65,166.00,166.20,163.30,164.35
06-16-2016,164.35,166.00,166.00,161.05,163.35
06-17-2016,163.35,164.80,176.30,163.00,167.65
06-19-2016,167.65,170.80,171.90,163.45,165.10
06-21-2016,165.10,167.00,167.00,164.00,164.25
06-22-2016,164.25,166.00,169.00,161.50,161.90
06-23-2016,161.90,163.00,164.00,160.00,160.45
06-24-2016,160.45,158.10,160.40,154.00,157.70
06-27-2016,157.70,159.90,161.90,157.10,158.25
06-28-2016,158.25,162.00,162.90,159.00,160.80
06-29-2016,160.80,162.00,165.90,158.25,163.25
06-30-2016,163.25,163.20,169.00,162.00,164.70
07-01-2016,164.70,165.50,167.50,164.30,165.90
07-05-2016,165.90,166.20,171.95,164.80,170.55
07-05-2016,170.55,177.85,177.85,168.85,170.05
07-07-2016,170.05,170.00,172.25,169.80,170.15
07-08-2016,170.15,171.00,172.00,168.00,168.80
07-11-2016,168.80,174.00,174.00,166.95,169.00
07-12-2016,169.75,172.00,174.00,169.35,172.80
