Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,3.40,3.40,3.69,3.10,3.69
05-19-2016,3.69,3.47,4.40,3.47,4.29
05-20-2016,4.29,5.14,5.14,4.50,4.98
05-21-2016,4.98,5.19,5.19,4.49,4.49
05-23-2016,4.49,4.37,4.50,4.37,4.44
05-24-2016,4.44,4.05,4.24,4.00,4.01
05-25-2016,4.01,4.01,4.15,4.01,4.15
05-26-2016,4.15,3.80,4.50,3.80,4.06
05-27-2016,4.06,4.25,4.46,4.17,4.46
05-30-2016,4.46,4.85,4.90,4.50,4.61
05-31-2016,4.61,5.07,5.07,4.60,4.62
06-01-2016,4.62,4.27,4.88,4.22,4.31
06-02-2016,4.31,4.44,4.44,4.02,4.43
06-04-2016,4.43,4.02,4.33,4.00,4.00
06-06-2016,4.00,4.28,4.28,4.10,4.10
06-07-2016,4.10,4.11,4.11,3.77,3.77
06-08-2016,3.77,4.14,4.14,3.82,4.14
06-09-2016,4.14,3.88,3.88,3.73,3.79
06-10-2016,3.79,4.13,4.13,4.13,4.13
06-13-2016,4.13,4.00,4.00,3.90,3.90
06-14-2016,3.90,4.10,4.26,3.92,4.09
06-15-2016,4.09,4.00,4.39,4.00,4.20
06-16-2016,4.20,4.00,4.35,4.00,4.30
06-17-2016,4.20,4.00,4.35,4.00,4.30
06-19-2016,4.30,4.10,4.10,4.10,4.10
06-21-2016,4.10,4.25,4.25,4.25,4.25
06-22-2016,4.25,4.25,4.25,4.25,4.25
06-23-2016,4.25,4.25,4.25,4.25,4.25
06-24-2016,4.25,4.25,4.65,4.25,4.58
06-27-2016,4.58,4.21,4.40,4.13,4.14
06-28-2016,4.14,4.48,4.48,4.06,4.10
06-29-2016,4.10,4.13,4.51,4.13,4.51
06-30-2016,4.51,4.50,4.70,4.16,4.48
07-01-2016,4.48,4.13,4.25,4.13,4.25
07-05-2016,4.25,4.25,4.40,4.00,4.40
07-05-2016,4.25,4.25,4.40,4.00,4.40
07-08-2016,4.40,5.26,5.28,5.23,5.28
07-08-2016,5.28,6.30,6.33,5.65,6.32
07-11-2016,6.32,6.95,6.95,6.85,6.95
07-12-2016,6.95,7.50,7.64,6.50,7.18
