Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,5.81,5.91,5.92,5.90,5.92
05-19-2016,5.92,5.93,5.96,5.92,5.96
05-20-2016,5.96,5.92,5.92,5.92,5.92
05-21-2016,5.96,5.92,5.92,5.92,5.92
05-23-2016,5.96,5.92,5.92,5.92,5.92
05-24-2016,5.92,6.20,6.20,5.78,5.78
05-25-2016,5.78,5.65,5.66,5.65,5.66
05-26-2016,5.66,5.42,5.42,5.42,5.42
05-27-2016,5.42,5.69,5.69,5.69,5.69
05-30-2016,5.69,5.60,5.97,5.57,5.58
05-31-2016,5.58,5.60,5.85,5.31,5.85
06-01-2016,5.85,6.14,6.14,5.86,5.86
06-02-2016,5.86,5.75,6.15,5.75,6.15
06-04-2016,6.15,5.90,5.90,5.85,5.90
06-06-2016,5.90,6.19,6.19,5.85,6.19
06-07-2016,6.19,6.49,6.49,6.20,6.20
06-08-2016,6.19,6.49,6.49,6.20,6.20
06-09-2016,6.20,5.90,6.50,5.90,6.50
06-10-2016,6.50,6.50,6.50,6.50,6.50
06-13-2016,6.50,6.18,6.18,6.18,6.18
06-14-2016,6.50,6.18,6.18,6.18,6.18
06-15-2016,6.50,6.18,6.18,6.18,6.18
06-16-2016,6.50,6.18,6.18,6.18,6.18
06-17-2016,6.18,5.89,6.48,5.89,6.48
06-19-2016,6.48,6.22,6.22,6.18,6.18
06-21-2016,6.48,6.22,6.22,6.18,6.18
06-22-2016,6.18,5.96,5.96,5.96,5.96
06-23-2016,5.96,5.75,5.75,5.75,5.75
06-24-2016,5.75,5.85,6.03,5.85,6.03
06-27-2016,6.03,5.82,5.82,5.82,5.82
06-28-2016,6.03,5.82,5.82,5.82,5.82
06-29-2016,5.82,6.00,6.00,5.71,5.71
06-30-2016,5.82,6.00,6.00,5.71,5.71
07-01-2016,5.82,6.00,6.00,5.71,5.71
07-05-2016,5.82,6.00,6.00,5.71,5.71
07-05-2016,5.71,5.99,5.99,5.99,5.99
07-08-2016,5.99,6.28,6.28,6.28,6.28
07-08-2016,6.28,6.59,6.59,6.59,6.59
07-11-2016,6.59,6.91,6.91,6.27,6.30
07-12-2016,6.30,6.30,6.30,6.30,6.30
