Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,0.49,0.49,0.49,0.49,0.49
05-19-2016,0.49,0.49,0.49,0.49,0.49
05-20-2016,0.49,0.49,0.49,0.49,0.49
05-21-2016,0.49,0.49,0.49,0.49,0.49
05-23-2016,0.49,0.49,0.49,0.49,0.49
05-24-2016,0.49,0.49,0.49,0.49,0.49
05-25-2016,0.49,0.49,0.49,0.49,0.49
05-26-2016,0.49,0.49,0.49,0.49,0.49
05-27-2016,0.49,0.49,0.49,0.49,0.49
05-30-2016,0.49,0.49,0.49,0.49,0.49
05-31-2016,0.49,0.49,0.49,0.49,0.49
06-01-2016,0.49,0.49,0.49,0.49,0.49
06-02-2016,0.49,0.49,0.49,0.49,0.49
06-04-2016,0.49,0.49,0.49,0.49,0.49
06-06-2016,0.49,0.49,0.49,0.49,0.49
06-07-2016,0.49,0.49,0.49,0.49,0.49
06-08-2016,0.49,0.49,0.49,0.49,0.49
06-09-2016,0.49,0.49,0.49,0.49,0.49
06-10-2016,0.49,0.49,0.49,0.49,0.49
06-13-2016,0.49,0.49,0.49,0.49,0.49
06-14-2016,0.49,0.49,0.49,0.49,0.49
06-15-2016,0.49,0.49,0.49,0.49,0.49
06-16-2016,0.49,0.49,0.49,0.49,0.49
06-18-2016,0.49,0.49,0.49,0.49,0.49
06-19-2016,0.49,0.49,0.49,0.49,0.49
06-21-2016,0.49,0.49,0.49,0.49,0.49
06-22-2016,0.49,0.49,0.49,0.49,0.49
06-23-2016,0.49,0.49,0.49,0.49,0.49
06-24-2016,0.49,0.49,0.49,0.49,0.49
06-27-2016,0.49,0.49,0.49,0.49,0.49
06-28-2016,0.49,0.49,0.49,0.49,0.49
06-29-2016,0.49,0.49,0.49,0.49,0.49
06-30-2016,0.49,0.49,0.49,0.49,0.49
07-01-2016,0.49,0.49,0.49,0.49,0.49
07-05-2016,0.49,0.49,0.49,0.49,0.49
07-05-2016,0.49,0.49,0.49,0.49,0.49
07-08-2016,0.49,0.49,0.49,0.49,0.49
07-08-2016,0.49,0.49,0.49,0.49,0.49
07-11-2016,0.49,0.49,0.49,0.49,0.49
07-12-2016,0.49,0.49,0.49,0.49,0.49
