Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,50.45,50.30,53.95,50.10,52.35
05-19-2016,52.35,52.40,53.80,52.25,52.40
05-19-2016,52.40,53.20,53.30,50.95,51.35
05-20-2016,51.35,51.10,51.80,50.10,50.15
05-23-2016,50.15,50.05,50.05,48.15,48.40
05-24-2016,48.40,48.20,49.00,47.20,48.30
05-25-2016,48.30,49.40,49.40,47.90,48.00
05-26-2016,48.00,48.05,49.45,47.40,47.65
05-27-2016,47.65,47.90,49.10,47.55,47.80
05-30-2016,47.80,49.00,49.40,48.05,49.05
05-31-2016,49.05,48.30,53.00,48.30,52.45
06-01-2016,52.45,52.70,52.70,50.30,50.70
06-02-2016,50.70,50.50,51.00,49.40,50.45
06-04-2016,50.45,51.40,51.40,50.00,50.00
06-06-2016,50.00,49.60,51.40,48.55,48.95
06-07-2016,48.95,50.40,50.40,48.60,49.00
06-08-2016,49.00,48.15,49.90,48.15,49.30
06-09-2016,49.30,49.65,49.65,48.00,48.20
06-10-2016,48.20,49.40,49.50,48.20,48.45
06-13-2016,48.45,49.00,49.00,47.70,48.30
06-14-2016,48.30,48.15,48.70,48.00,48.20
06-15-2016,48.20,48.60,49.90,48.30,49.30
06-16-2016,49.30,49.00,49.30,48.15,48.60
06-17-2016,48.60,49.40,49.45,48.10,48.75
06-19-2016,48.75,47.70,49.00,47.70,48.05
06-21-2016,48.05,47.90,48.90,47.75,48.00
06-22-2016,48.00,48.10,49.65,47.20,49.05
06-23-2016,49.05,48.55,50.50,48.55,49.05
06-24-2016,49.05,47.10,48.60,46.00,48.40
06-27-2016,48.40,48.00,49.20,47.35,49.00
06-28-2016,49.00,49.25,49.40,46.70,47.10
06-29-2016,47.10,47.80,49.95,47.50,48.75
06-30-2016,48.75,49.40,49.40,48.25,48.35
07-01-2016,48.35,48.00,49.95,48.00,49.30
07-05-2016,49.30,49.35,51.50,48.35,49.50
07-05-2016,49.50,50.80,59.40,50.10,59.40
07-07-2016,59.40,63.40,67.75,58.50,63.00
07-08-2016,63.00,64.00,64.80,58.90,59.70
07-11-2016,59.70,60.60,65.00,60.60,63.75
07-12-2016,63.75,65.00,66.00,63.00,65.20
