Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,41.50,41.50,41.50,41.50,41.50
05-19-2016,41.50,41.50,41.50,41.50,41.50
05-19-2016,41.50,41.50,41.50,41.50,41.50
05-20-2016,41.50,39.45,39.45,39.45,39.45
05-23-2016,39.45,40.00,40.00,40.00,40.00
05-24-2016,40.00,40.00,40.00,40.00,40.00
05-25-2016,40.00,39.00,39.00,39.00,39.00
05-26-2016,40.00,39.00,39.00,39.00,39.00
05-27-2016,39.00,40.50,40.50,40.50,40.50
05-30-2016,39.00,40.50,40.50,40.50,40.50
05-31-2016,39.00,40.50,40.50,40.50,40.50
06-01-2016,39.00,40.50,40.50,40.50,40.50
06-02-2016,40.50,42.50,42.50,42.50,42.50
06-04-2016,40.50,42.50,42.50,42.50,42.50
06-06-2016,40.50,42.50,42.50,42.50,42.50
06-07-2016,40.50,42.50,42.50,42.50,42.50
06-08-2016,40.50,42.50,42.50,42.50,42.50
06-09-2016,40.50,42.50,42.50,42.50,42.50
06-10-2016,40.50,42.50,42.50,42.50,42.50
06-13-2016,42.50,44.00,44.00,44.00,44.00
06-14-2016,42.50,44.00,44.00,44.00,44.00
06-15-2016,44.00,44.90,44.90,44.90,44.90
06-16-2016,44.00,44.90,44.90,44.90,44.90
06-17-2016,44.00,44.90,44.90,44.90,44.90
06-19-2016,44.00,44.90,44.90,44.90,44.90
06-21-2016,44.00,44.90,44.90,44.90,44.90
06-22-2016,44.90,44.00,44.00,44.00,44.00
06-23-2016,44.90,44.00,44.00,44.00,44.00
06-24-2016,44.00,42.00,42.00,42.00,42.00
06-27-2016,44.00,42.00,42.00,42.00,42.00
06-28-2016,42.00,41.00,41.00,41.00,41.00
06-29-2016,41.00,43.00,43.00,42.90,42.90
06-30-2016,42.90,42.90,42.90,41.00,41.00
07-01-2016,42.90,42.90,42.90,41.00,41.00
07-05-2016,42.90,42.90,42.90,41.00,41.00
07-05-2016,41.00,40.00,40.00,40.00,40.00
07-07-2016,41.00,40.00,40.00,40.00,40.00
07-08-2016,41.00,40.00,40.00,40.00,40.00
07-11-2016,41.00,40.00,40.00,40.00,40.00
07-12-2016,41.00,40.00,40.00,40.00,40.00
