Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,13203.85,13248.95,13275.00,12760.00,13088.00
05-19-2016,13088.00,13154.50,13157.35,12999.00,13015.75
05-19-2016,13015.75,13000.00,13100.00,12600.00,12631.45
05-20-2016,12631.45,12761.75,12981.00,12650.00,12774.15
05-23-2016,12774.15,12770.00,13044.55,12602.00,12839.15
05-24-2016,12839.15,13090.00,13090.00,12920.00,12952.15
05-25-2016,12952.15,13000.00,13105.00,12800.00,13086.70
05-26-2016,13086.70,13150.00,13284.20,13100.30,13175.00
05-27-2016,13175.00,13200.00,13329.00,12632.00,12720.10
05-30-2016,12720.10,12836.00,12929.75,12510.05,12513.90
05-31-2016,12513.90,12500.00,12500.00,12205.00,12415.85
06-01-2016,12415.85,12530.75,12650.00,12056.00,12318.25
06-02-2016,12318.25,12350.55,12600.00,12277.65,12469.90
06-04-2016,12469.90,12689.40,12689.40,12400.00,12460.55
06-06-2016,12460.55,12405.00,12573.40,12405.00,12518.45
06-07-2016,12518.45,12520.00,12550.00,12500.00,12533.65
06-08-2016,12533.65,12500.00,12750.05,12500.00,12670.10
06-09-2016,12670.10,12671.00,12770.00,12302.00,12434.10
06-10-2016,12434.10,12347.20,12487.20,12170.00,12207.00
06-13-2016,12207.00,12326.25,12336.40,12050.00,12094.75
06-14-2016,12094.75,12320.30,12359.75,12180.00,12219.05
06-15-2016,12219.05,12222.05,12850.65,12200.00,12574.25
06-16-2016,12574.25,12530.25,12600.00,12385.00,12400.00
06-17-2016,12400.00,12513.00,12521.00,12370.05,12435.80
06-19-2016,12435.80,12400.00,12600.00,12400.00,12426.20
06-21-2016,12426.20,12430.25,12450.00,12327.20,12363.30
06-22-2016,12363.30,12343.30,12475.00,12300.00,12377.25
06-23-2016,12377.25,12325.00,12325.00,12183.95,12208.90
06-24-2016,12208.90,12054.60,12303.35,11910.00,11976.20
06-27-2016,11976.20,11921.70,12260.65,11921.70,12096.60
06-28-2016,12096.60,12082.85,12300.00,12082.85,12270.15
06-29-2016,12270.15,12377.30,12550.35,12350.10,12496.00
06-30-2016,12496.00,12850.00,12960.00,12576.35,12844.80
07-01-2016,12844.80,12775.00,13369.95,12775.00,13318.40
07-05-2016,13318.40,13118.40,14300.00,13118.40,14001.40
07-05-2016,14001.40,14241.85,14250.00,13740.00,13785.60
07-07-2016,13785.60,14490.00,14490.00,13550.00,13641.90
07-08-2016,13641.90,13505.05,13845.00,13505.05,13714.70
07-11-2016,13714.70,13440.00,13879.00,13440.00,13671.75
07-12-2016,13671.75,13646.05,13840.85,13646.05,13712.15
