Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,6.06,6.35,6.35,6.35,6.35
05-19-2016,6.06,6.35,6.35,6.35,6.35
05-20-2016,6.06,6.35,6.35,6.35,6.35
05-20-2016,6.35,6.08,6.08,6.07,6.07
05-23-2016,6.07,6.36,6.36,6.36,6.36
05-24-2016,6.36,6.66,6.66,6.35,6.35
05-25-2016,6.35,6.15,6.66,6.15,6.66
05-26-2016,6.66,6.66,6.66,6.66,6.66
05-27-2016,6.66,6.50,6.50,6.50,6.50
05-30-2016,6.66,6.50,6.50,6.50,6.50
05-31-2016,6.66,6.50,6.50,6.50,6.50
06-01-2016,6.50,6.55,6.55,6.55,6.55
06-02-2016,6.50,6.55,6.55,6.55,6.55
06-04-2016,6.50,6.55,6.55,6.55,6.55
06-06-2016,6.55,6.23,6.86,6.23,6.86
06-07-2016,6.86,7.20,7.20,7.20,7.20
06-08-2016,7.20,7.54,7.54,7.54,7.54
06-09-2016,7.54,7.85,7.85,7.85,7.85
06-10-2016,7.54,7.85,7.85,7.85,7.85
06-13-2016,7.85,8.10,8.10,8.10,8.10
06-14-2016,8.10,8.50,8.50,7.70,7.70
06-15-2016,7.70,7.32,8.07,7.32,8.07
06-16-2016,8.07,7.67,7.67,7.67,7.67
06-17-2016,8.07,7.67,7.67,7.67,7.67
06-19-2016,8.07,7.67,7.67,7.67,7.67
06-21-2016,8.07,7.67,7.67,7.67,7.67
06-22-2016,7.67,7.29,7.29,7.29,7.29
06-23-2016,7.29,7.00,7.00,7.00,7.00
06-24-2016,7.29,7.00,7.00,7.00,7.00
06-27-2016,7.29,7.00,7.00,7.00,7.00
06-28-2016,7.29,7.00,7.00,7.00,7.00
06-29-2016,7.00,7.34,7.34,6.65,6.65
06-30-2016,7.00,7.34,7.34,6.65,6.65
07-01-2016,7.00,7.34,7.34,6.65,6.65
07-05-2016,7.00,7.34,7.34,6.65,6.65
07-05-2016,6.65,6.35,6.35,6.35,6.35
07-07-2016,6.35,6.25,6.66,6.25,6.66
07-08-2016,6.35,6.25,6.66,6.25,6.66
07-11-2016,6.66,6.99,6.99,6.98,6.99
07-12-2016,6.99,6.99,7.33,6.65,6.66
