Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,4100.00,4082.00,4100.00,4082.00,4100.00
05-19-2016,4100.00,4015.00,4015.50,4015.00,4015.50
05-20-2016,4015.50,4015.00,4150.00,3925.00,3990.50
05-21-2016,4015.50,4015.00,4150.00,3925.00,3990.50
05-23-2016,3990.50,3805.00,4075.00,3805.00,3972.00
05-24-2016,3972.00,3900.60,3916.00,3900.60,3915.35
05-25-2016,3915.35,3901.00,3901.00,3900.10,3900.10
05-26-2016,3900.10,3905.00,4070.00,3905.00,3906.00
05-27-2016,3906.00,3901.00,3901.00,3900.00,3900.00
05-30-2016,3906.00,3901.00,3901.00,3900.00,3900.00
05-31-2016,3900.00,3900.00,3900.00,3852.00,3852.00
06-01-2016,3852.00,3850.00,3900.00,3850.00,3900.00
06-02-2016,3900.00,3995.00,3995.00,3872.00,3995.00
06-04-2016,3995.00,4000.00,4099.00,3914.00,4050.00
06-06-2016,4050.00,3960.00,3960.00,3960.00,3960.00
06-07-2016,3960.00,4045.00,4090.00,4025.00,4053.75
06-08-2016,3960.00,4045.00,4090.00,4025.00,4053.75
06-09-2016,4053.75,4145.00,4148.00,3914.00,4145.00
06-10-2016,4145.00,4100.00,4150.00,4015.00,4130.00
06-13-2016,4130.00,4334.00,4336.50,4150.00,4335.00
06-14-2016,4335.00,4335.00,4489.00,4300.00,4300.00
06-15-2016,4300.00,4300.00,4515.00,4250.00,4515.00
06-16-2016,4515.00,4365.00,4708.00,4365.00,4536.40
06-17-2016,4536.40,4645.00,4645.00,4351.00,4357.00
06-19-2016,4357.00,4570.00,4574.85,4570.00,4574.85
06-21-2016,4574.85,4803.55,4803.55,4803.55,4803.55
06-22-2016,4803.55,5043.00,5043.70,5043.00,5043.70
06-23-2016,5043.70,5228.40,5228.40,5228.40,5228.40
06-24-2016,5228.40,5226.00,5228.40,5050.00,5228.40
06-27-2016,5228.40,5238.70,5238.70,5238.70,5238.70
06-28-2016,5238.70,5238.70,5238.70,5238.70,5238.70
06-29-2016,5238.70,5238.70,5238.70,5238.70,5238.70
06-30-2016,5238.70,5238.70,5238.70,5238.70,5238.70
07-01-2016,5238.70,5500.60,5500.60,5500.60,5500.60
07-05-2016,5500.60,5775.60,5775.60,5775.60,5775.60
07-05-2016,5775.60,6064.35,6064.35,5500.00,6034.50
07-08-2016,6034.50,6325.00,6336.20,6146.00,6336.20
07-08-2016,6336.20,6300.00,6350.00,6150.00,6341.60
07-11-2016,6341.60,6500.00,6508.00,6360.00,6458.35
07-12-2016,6458.35,6450.00,6450.00,6300.00,6368.85
