Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,6.55,6.85,6.85,6.85,6.85

06-08-2016,6.85,6.51,6.51,6.51,6.51
06-09-2016,6.51,6.19,6.75,6.19,6.75
06-10-2016,6.75,6.45,6.45,6.42,6.42
06-13-2016,6.42,6.10,6.60,6.10,6.60
06-14-2016,6.60,6.90,6.90,6.90,6.90
06-15-2016,6.90,7.10,7.10,7.10,7.10
06-16-2016,7.10,7.20,7.20,6.94,7.15
06-17-2016,7.10,7.20,7.20,6.94,7.15
06-19-2016,7.15,7.00,7.00,6.99,6.99
06-21-2016,7.15,7.00,7.00,6.99,6.99
06-22-2016,7.15,7.00,7.00,6.99,6.99
06-23-2016,6.99,6.65,6.65,6.65,6.65
06-24-2016,6.99,6.65,6.65,6.65,6.65
06-27-2016,6.99,6.65,6.65,6.65,6.65
06-28-2016,6.99,6.65,6.65,6.65,6.65
06-29-2016,6.65,6.98,6.98,6.98,6.98
06-30-2016,6.65,6.98,6.98,6.98,6.98
07-01-2016,6.65,6.98,6.98,6.98,6.98
07-05-2016,6.98,7.15,7.15,7.00,7.00
07-05-2016,7.00,7.20,7.20,7.20,7.20
07-07-2016,7.20,6.84,6.84,6.84,6.84
07-08-2016,6.84,6.60,6.60,6.60,6.60
07-11-2016,6.60,6.60,6.60,6.60,6.60
07-12-2016,6.60,6.90,6.90,6.27,6.27
07-13-2016,6.27,5.97,5.97,5.97,5.97
