Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,21.45,21.45,21.45,20.20,20.95

06-08-2016,20.95,21.45,21.50,20.40,20.40
06-09-2016,20.40,20.50,20.95,19.05,19.75
06-10-2016,19.75,20.85,21.00,19.65,20.40
06-13-2016,20.40,19.05,19.15,19.05,19.10
06-14-2016,19.10,20.80,20.90,20.10,20.85
06-15-2016,20.85,20.95,24.00,19.40,21.95
06-16-2016,21.95,21.50,23.85,20.50,22.30
06-17-2016,22.30,23.50,23.50,21.00,21.50
06-19-2016,21.50,21.65,22.00,21.60,21.60
06-21-2016,21.60,21.50,23.45,20.20,22.65
06-22-2016,22.65,20.55,22.90,20.55,22.05
06-23-2016,22.05,21.00,23.50,21.00,21.85
06-24-2016,21.85,21.00,22.70,20.70,22.70
06-27-2016,22.70,21.00,21.90,21.00,21.60
06-28-2016,21.60,22.90,23.00,21.70,22.55
06-29-2016,22.55,22.00,22.90,22.00,22.75
06-30-2016,22.75,23.90,23.90,21.75,22.25
07-01-2016,22.25,24.40,24.40,22.50,23.05
07-05-2016,23.05,22.25,24.70,22.25,24.35
07-05-2016,24.35,23.00,24.45,22.40,23.95
07-08-2016,23.95,25.00,25.35,23.50,24.95
07-08-2016,24.95,25.85,25.85,24.60,25.55
07-11-2016,25.55,25.60,27.00,24.60,26.00
07-12-2016,26.00,26.00,27.70,25.55,25.75
