Date,Previous Close,Today Open,Today High,Today Low,Today Close
06-07-2016,525.50,529.70,529.70,517.00,522.80

06-08-2016,522.80,526.20,526.20,516.50,517.50
06-09-2016,517.50,523.40,527.80,517.00,520.25
06-10-2016,520.25,522.00,534.60,519.50,524.55
06-13-2016,524.55,525.00,525.00,514.05,517.15
06-14-2016,517.15,520.00,524.00,514.30,516.05
06-15-2016,516.05,520.20,520.70,510.00,512.35
06-16-2016,512.35,513.00,513.40,503.10,506.60
06-17-2016,506.60,509.00,510.80,503.10,507.10
06-19-2016,507.10,505.00,506.00,494.00,500.85
06-21-2016,500.85,504.70,505.80,498.10,500.30
06-22-2016,500.30,502.65,536.85,501.75,529.05
06-23-2016,529.05,534.85,572.00,528.20,549.60
06-24-2016,549.60,533.55,594.00,500.00,574.55
06-27-2016,574.55,560.00,608.00,560.00,589.80
06-28-2016,589.80,590.00,602.00,572.00,575.00
06-29-2016,575.00,576.00,588.50,571.90,576.10
06-30-2016,576.10,579.70,587.00,570.65,577.35
07-01-2016,577.35,583.10,583.10,567.00,568.50
07-05-2016,568.50,570.00,598.15,569.00,593.20
07-05-2016,593.20,595.05,600.50,580.20,585.50
07-08-2016,585.50,589.00,599.90,586.70,592.25
07-08-2016,592.25,593.90,595.00,583.40,585.55
07-11-2016,585.55,591.00,610.00,591.00,604.35
07-12-2016,604.35,605.00,612.15,592.10,594.85
