Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,9.15,9.00,9.20,9.00,9.20
05-19-2016,9.20,9.30,9.35,9.28,9.35
05-20-2016,9.35,9.20,9.30,9.05,9.05
05-21-2016,9.05,9.30,9.38,9.15,9.38
05-23-2016,9.38,9.30,9.40,9.25,9.25
05-24-2016,9.25,9.35,9.35,9.00,9.35
05-25-2016,9.35,9.21,9.29,9.06,9.29
05-26-2016,9.29,9.35,9.40,9.35,9.40
05-27-2016,9.40,9.10,9.40,9.10,9.35
05-30-2016,9.35,9.28,9.40,9.10,9.40
05-31-2016,9.40,9.40,9.40,9.35,9.35
06-01-2016,9.35,9.10,9.40,9.10,9.40
06-02-2016,9.40,9.25,9.28,9.12,9.28
06-04-2016,9.28,9.33,9.80,9.33,9.80
06-06-2016,9.80,9.30,9.69,9.30,9.60
06-07-2016,9.60,9.80,10.00,9.52,10.00
06-08-2016,10.00,10.14,10.15,10.10,10.15
06-09-2016,10.15,10.25,10.35,10.06,10.10
06-10-2016,10.10,10.25,10.35,10.25,10.29
06-13-2016,10.29,10.30,10.55,10.18,10.40
06-14-2016,10.40,10.57,10.58,10.17,10.58
06-15-2016,10.58,10.55,10.70,10.30,10.70
06-16-2016,10.70,10.31,10.75,10.31,10.75
06-17-2016,10.75,10.50,10.90,10.50,10.90
06-19-2016,10.90,10.52,11.20,10.52,11.20
06-21-2016,11.20,10.77,11.35,10.77,11.35
06-22-2016,11.35,11.35,11.35,11.00,11.35
06-23-2016,11.35,11.05,11.40,11.05,11.40
06-24-2016,11.40,11.55,11.55,11.10,11.10
06-27-2016,11.10,11.05,11.70,11.05,11.65
06-28-2016,11.65,11.30,11.75,11.25,11.70
06-29-2016,11.70,11.75,11.75,11.35,11.75
06-30-2016,11.75,11.76,11.76,11.38,11.76
07-01-2016,11.76,11.90,12.95,11.90,12.60
07-05-2016,12.60,12.00,13.10,12.00,13.10
07-05-2016,13.10,13.50,13.50,13.45,13.50
07-08-2016,13.50,13.00,14.25,13.00,14.15
07-08-2016,14.15,14.11,14.50,13.50,14.50
07-11-2016,14.50,14.50,15.60,14.50,15.60
07-12-2016,15.60,15.75,16.40,15.75,16.25
