Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,404.80,408.00,421.80,405.00,415.00
05-19-2016,415.00,421.00,421.80,410.00,417.00
05-19-2016,417.00,421.00,422.00,415.00,415.60
05-20-2016,415.60,415.00,416.00,410.00,411.20
05-23-2016,411.20,418.00,421.50,401.10,409.55
05-24-2016,409.55,410.00,422.90,410.00,418.25
05-25-2016,418.25,394.50,394.50,351.10,367.40
05-26-2016,367.40,380.00,380.00,366.80,366.95
05-27-2016,366.95,368.00,384.95,356.00,379.00
05-30-2016,379.00,376.00,387.00,367.60,384.15
05-31-2016,384.15,392.00,392.00,369.00,373.75
06-01-2016,373.75,379.80,379.80,360.10,366.00
06-02-2016,366.00,370.00,372.00,367.50,371.25
06-04-2016,371.25,364.75,381.60,364.75,370.50
06-06-2016,370.50,362.00,370.00,302.00,368.00
06-07-2016,368.00,368.50,384.70,368.50,383.85
06-08-2016,383.85,383.85,383.85,383.85,383.85
06-09-2016,383.85,383.85,383.85,383.85,383.85
06-10-2016,383.85,384.90,384.90,363.50,366.00
06-13-2016,366.00,365.00,378.50,355.00,364.00
06-14-2016,364.00,365.60,373.50,365.50,370.00
06-15-2016,370.00,372.00,393.00,370.05,385.95
06-16-2016,385.95,376.05,413.95,365.20,408.00
06-17-2016,408.00,408.00,409.00,390.00,391.20
06-19-2016,391.20,395.00,405.00,386.00,388.30
06-21-2016,388.30,399.00,399.00,386.00,386.00
06-22-2016,386.00,390.00,398.80,386.00,394.25
06-23-2016,394.25,379.45,385.00,377.25,384.95
06-24-2016,384.95,356.00,386.80,355.05,375.00
06-27-2016,375.00,376.00,390.00,375.00,385.00
06-28-2016,385.00,385.00,413.95,385.00,400.35
06-29-2016,400.35,401.00,410.00,383.60,405.20
06-30-2016,405.20,409.80,418.00,401.00,404.25
07-01-2016,404.25,404.95,418.00,401.00,414.80
07-05-2016,414.80,420.00,427.90,409.00,419.80
07-05-2016,419.80,410.05,419.50,403.00,409.20
07-07-2016,409.20,405.00,412.00,396.10,404.80
07-08-2016,404.80,414.80,415.00,398.00,401.85
07-11-2016,401.85,400.00,409.00,400.00,402.45
07-12-2016,402.45,398.00,405.00,395.00,397.30
