Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,56.80,55.00,59.50,55.00,57.30
05-19-2016,57.30,57.40,57.85,55.90,57.85
05-20-2016,57.85,57.30,60.50,55.20,57.50
05-20-2016,57.50,55.50,58.50,55.30,58.00
05-23-2016,58.00,59.75,59.75,58.00,58.00
05-24-2016,58.00,55.10,60.00,55.10,57.20
05-25-2016,57.20,56.05,59.00,56.00,58.70
05-26-2016,57.20,56.05,59.00,56.00,58.70
05-27-2016,58.70,58.00,58.00,57.85,57.90
05-30-2016,57.90,57.75,57.75,55.05,55.10
05-31-2016,55.10,55.40,55.40,52.35,53.10
06-01-2016,53.10,55.60,55.70,52.75,54.35
06-02-2016,54.35,52.70,52.70,52.70,52.70
06-04-2016,52.70,54.90,56.00,53.55,53.60
06-06-2016,53.60,55.80,55.80,53.40,53.40
06-07-2016,53.40,53.40,53.40,53.40,53.40
06-08-2016,53.40,54.10,57.15,53.40,53.85
06-09-2016,53.40,54.10,57.15,53.40,53.85
06-10-2016,53.85,51.80,54.00,51.80,53.85
06-13-2016,53.85,53.80,53.80,51.10,51.30
06-14-2016,51.30,52.30,56.25,52.30,53.00
06-15-2016,53.00,53.80,56.90,53.10,56.80
06-16-2016,56.80,56.90,56.90,55.35,55.35
06-17-2016,55.35,55.30,55.30,53.35,53.35
06-19-2016,53.35,53.60,53.90,51.00,52.15
06-21-2016,52.15,53.60,53.95,51.30,52.75
06-22-2016,52.75,52.95,53.00,52.90,52.90
06-23-2016,52.90,52.60,53.00,50.90,51.20
06-24-2016,51.20,51.20,51.40,51.20,51.40
06-27-2016,51.40,53.40,53.80,48.10,50.85
06-28-2016,50.85,52.20,53.00,50.90,52.45
06-29-2016,52.45,52.40,52.55,52.40,52.50
06-30-2016,52.50,52.55,53.30,52.50,53.00
07-01-2016,53.00,53.00,54.50,51.60,54.35
07-05-2016,54.35,53.90,57.95,53.90,55.40
07-05-2016,55.40,54.60,55.15,54.60,55.15
07-07-2016,55.15,53.25,57.00,52.55,55.35
07-08-2016,55.35,55.25,56.10,55.25,55.95
07-11-2016,55.95,55.00,56.15,54.00,56.10
07-12-2016,56.10,61.00,61.00,54.00,55.55
