Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,36.30,36.00,38.30,34.60,36.15
05-19-2016,36.15,36.10,37.05,32.95,33.30
05-20-2016,33.30,33.50,36.40,30.80,31.30
05-21-2016,31.30,31.50,34.75,30.20,30.45
05-23-2016,30.45,31.00,32.10,30.00,30.20
05-24-2016,30.20,30.70,30.70,28.15,28.45
05-25-2016,28.45,29.00,31.65,27.35,28.20
05-26-2016,28.20,27.00,27.75,25.80,26.05
05-27-2016,26.05,26.05,27.45,24.90,26.75
05-30-2016,26.75,27.00,28.00,21.40,21.40
05-31-2016,21.40,19.30,20.50,19.30,19.30
06-01-2016,19.30,17.40,21.20,17.40,21.15
06-02-2016,21.15,21.20,23.25,21.00,23.10
06-04-2016,23.10,23.60,25.00,22.80,23.00
06-06-2016,23.00,23.30,23.85,21.75,21.90
06-07-2016,21.90,21.80,23.10,21.30,22.70
06-08-2016,22.70,22.80,23.15,22.00,22.15
06-09-2016,22.15,22.40,22.60,21.30,21.70
06-10-2016,21.70,21.50,23.85,21.30,23.85
06-13-2016,23.85,25.70,25.70,21.50,21.55
06-14-2016,21.55,21.60,21.70,20.00,20.65
06-15-2016,20.65,21.00,21.00,19.20,19.70
06-16-2016,19.70,20.00,21.60,19.45,20.70
06-17-2016,20.70,20.40,22.00,20.15,21.55
06-19-2016,21.55,21.40,22.00,20.60,21.35
06-21-2016,21.35,21.30,21.30,20.50,20.70
06-22-2016,20.70,21.00,21.40,19.70,20.00
06-23-2016,20.00,19.80,20.10,19.50,19.85
06-24-2016,19.85,18.90,19.25,18.50,19.15
06-27-2016,19.15,19.30,19.75,18.75,18.90
06-28-2016,18.90,19.00,20.05,19.00,19.80
06-29-2016,19.80,19.95,20.30,19.15,19.45
06-30-2016,19.45,19.50,20.15,19.05,19.40
07-01-2016,19.40,19.50,19.90,18.70,19.05
07-05-2016,19.05,18.85,19.10,18.40,18.60
07-05-2016,18.60,18.70,18.75,17.55,17.75
07-08-2016,17.75,18.00,18.95,17.75,18.05
07-08-2016,18.05,18.10,19.30,18.00,19.00
07-11-2016,19.00,19.20,20.10,18.00,18.35
07-12-2016,18.35,18.15,18.90,17.70,17.90
