Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,454.75,450.00,458.00,443.00,444.25
05-19-2016,444.25,450.00,451.45,442.15,444.35
05-20-2016,444.35,448.00,459.00,445.00,453.20
05-21-2016,453.20,450.00,455.00,445.00,445.70
05-23-2016,445.70,443.50,448.70,438.00,439.80
05-24-2016,439.80,441.50,441.50,431.00,432.85
05-25-2016,432.85,430.05,444.00,429.00,442.85
05-26-2016,442.85,445.00,450.00,436.00,438.25
05-27-2016,438.25,444.00,448.80,436.10,440.35
05-30-2016,440.35,438.00,455.00,432.00,434.70
05-31-2016,434.70,441.20,451.95,441.00,444.60
06-01-2016,444.60,449.50,455.00,440.60,443.35
06-02-2016,443.35,445.05,445.50,436.05,438.75
06-04-2016,438.75,440.00,444.95,435.00,436.80
06-06-2016,436.80,436.80,451.00,436.80,445.50
06-07-2016,443.40,440.00,450.00,436.10,444.60
06-08-2016,444.60,444.00,454.50,444.00,451.70
06-09-2016,451.70,450.00,460.00,449.00,455.85
06-10-2016,455.85,459.00,462.50,450.10,452.75
06-13-2016,452.75,450.00,455.00,447.00,451.40
06-14-2016,451.40,453.00,456.00,447.00,447.05
06-15-2016,447.05,447.20,473.85,447.10,456.75
06-16-2016,456.75,464.80,464.80,451.05,455.00
06-17-2016,455.00,461.50,471.40,452.40,460.65
06-19-2016,460.65,464.90,465.00,453.50,457.15
06-21-2016,457.15,462.50,463.50,454.00,460.95
06-22-2016,460.95,463.00,463.00,455.00,456.00
06-23-2016,456.00,460.00,462.00,455.00,456.75
06-24-2016,456.75,445.00,454.00,435.05,451.90
06-27-2016,451.90,454.00,458.80,446.50,447.65
06-28-2016,447.65,448.05,455.50,448.05,452.65
06-29-2016,452.65,455.00,471.45,453.40,470.15
06-30-2016,470.15,470.00,474.80,468.25,470.05
07-01-2016,470.05,475.00,483.10,460.55,466.60
07-05-2016,466.60,475.00,475.00,458.55,464.65
07-05-2016,464.65,461.05,469.95,458.80,459.45
07-08-2016,459.45,461.20,468.45,460.00,466.85
07-08-2016,466.85,468.15,468.15,461.05,463.45
07-11-2016,463.45,467.00,474.80,467.00,471.90
07-12-2016,471.90,468.80,478.95,468.80,476.80
