Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,9.15,9.19,9.19,8.70,8.70
05-19-2016,8.70,8.29,8.30,8.27,8.30
05-20-2016,8.30,8.70,8.70,8.70,8.70
05-21-2016,8.70,8.30,8.30,8.27,8.28
05-23-2016,8.28,8.25,8.27,8.25,8.27
05-24-2016,8.27,8.15,8.15,8.05,8.05
05-25-2016,8.05,8.07,8.15,8.07,8.15
05-26-2016,8.15,8.50,8.55,8.16,8.16
05-27-2016,8.16,7.99,7.99,7.92,7.92
05-30-2016,7.92,7.60,8.31,7.53,7.61
05-31-2016,7.61,7.99,7.99,7.25,7.25
06-01-2016,7.25,7.05,7.05,6.89,6.89
06-02-2016,6.89,7.20,7.23,7.00,7.00
06-04-2016,7.00,7.29,7.35,7.24,7.35
06-06-2016,7.35,7.49,7.49,7.24,7.25
06-07-2016,7.24,7.01,7.01,6.88,6.89
06-08-2016,7.24,7.01,7.01,6.88,6.89
06-09-2016,6.89,6.70,7.20,6.55,7.10
06-10-2016,7.10,6.75,7.40,6.75,7.00
06-13-2016,7.00,7.15,7.31,7.15,7.15
06-14-2016,7.15,7.49,7.49,6.89,6.89
06-15-2016,6.89,6.99,6.99,6.55,6.59
06-16-2016,6.59,6.55,6.60,6.27,6.27
06-18-2016,6.27,6.01,6.58,6.00,6.55
06-19-2016,6.55,6.27,6.87,6.27,6.85
06-21-2016,6.85,7.19,7.19,6.84,6.85
06-22-2016,6.85,7.15,7.18,6.55,6.61
06-23-2016,6.61,6.55,6.55,6.32,6.32
06-24-2016,6.32,6.58,6.58,6.58,6.58
06-27-2016,6.58,6.88,6.90,6.88,6.89
06-28-2016,6.89,7.10,7.23,7.00,7.23
06-29-2016,7.23,7.49,7.59,7.49,7.59
06-30-2016,7.59,7.89,7.89,7.89,7.89
07-01-2016,7.89,7.89,7.89,7.89,7.89
07-05-2016,7.89,8.28,8.28,8.28,8.28
07-05-2016,8.28,8.69,8.69,8.69,8.69
07-08-2016,8.69,9.12,9.12,9.12,9.12
07-08-2016,9.12,9.46,9.46,9.40,9.46
07-11-2016,9.46,9.54,9.59,9.49,9.49
07-12-2016,9.49,9.46,9.95,9.07,9.93
