Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,56.45,56.00,58.65,56.00,56.40
05-19-2016,56.40,55.55,58.00,55.55,57.45
05-20-2016,57.45,58.00,58.75,57.00,57.50
05-21-2016,57.50,57.50,57.90,57.50,57.70
05-23-2016,57.70,57.55,57.55,55.75,56.80
05-24-2016,56.80,56.50,57.90,56.50,57.80
05-25-2016,57.80,58.30,58.30,57.00,57.45
05-26-2016,57.45,58.40,58.40,56.95,57.50
05-27-2016,57.50,55.70,57.80,55.70,57.50
05-30-2016,57.50,57.70,60.70,57.70,60.15
05-31-2016,60.15,60.15,61.00,59.05,60.75
06-01-2016,60.75,60.00,62.05,59.50,60.20
06-02-2016,60.20,60.20,61.05,60.00,60.30
06-04-2016,60.30,61.75,61.75,60.00,60.95
06-06-2016,60.95,60.30,60.30,58.75,59.00
06-07-2016,59.00,59.00,63.00,59.00,61.80
06-08-2016,61.80,62.40,64.00,61.60,62.30
06-09-2016,62.30,61.30,62.70,60.50,60.95
06-10-2016,60.95,61.00,64.90,59.00,63.90
06-13-2016,63.90,61.05,63.50,61.05,62.75
06-14-2016,62.75,62.50,65.00,61.30,62.75
06-15-2016,62.75,62.85,66.75,62.80,64.65
06-16-2016,64.65,65.00,65.50,62.75,62.90
06-17-2016,62.90,64.00,64.25,61.35,61.70
06-19-2016,61.70,61.10,63.05,60.55,61.20
06-21-2016,61.20,61.20,63.80,61.00,62.20
06-22-2016,62.20,62.00,63.00,60.20,60.45
06-23-2016,60.45,60.50,61.80,60.50,61.25
06-24-2016,61.25,59.80,60.75,57.25,60.55
06-27-2016,60.55,61.00,64.40,61.00,63.80
06-28-2016,63.80,64.20,66.00,63.30,64.35
06-29-2016,64.35,64.50,67.40,63.50,66.05
06-30-2016,66.05,66.95,67.65,64.95,66.15
07-01-2016,66.15,66.70,69.00,66.00,68.20
07-05-2016,68.20,69.00,69.70,66.30,67.00
07-05-2016,67.00,66.30,67.95,64.65,64.95
07-08-2016,64.95,66.75,67.50,65.00,66.50
07-08-2016,66.50,65.55,66.50,65.20,65.65
07-11-2016,65.65,65.70,67.00,65.15,65.80
07-12-2016,65.80,65.10,66.00,63.10,64.20
