Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,139.20,130.80,131.10,127.20,127.20
05-19-2016,127.20,130.00,137.00,125.10,127.50
05-19-2016,127.20,130.00,137.00,125.10,127.50
05-20-2016,127.50,125.10,127.90,117.00,125.40
05-23-2016,125.40,125.00,125.00,125.00,125.00
05-24-2016,125.40,125.00,125.00,125.00,125.00
05-25-2016,125.40,125.00,125.00,125.00,125.00
05-26-2016,125.00,128.00,128.00,127.00,127.00
05-27-2016,127.00,128.00,135.00,128.00,135.00
05-30-2016,135.00,130.00,130.00,130.00,130.00
05-31-2016,135.00,130.00,130.00,130.00,130.00
06-01-2016,130.00,132.00,132.00,127.40,130.00
06-02-2016,130.00,130.00,130.00,127.10,128.85
06-04-2016,128.85,130.00,130.00,127.75,130.00
06-06-2016,130.00,127.55,127.55,127.50,127.50
06-07-2016,127.55,130.00,133.90,130.00,133.90
06-08-2016,133.90,132.05,132.05,132.00,132.00
06-09-2016,133.90,132.05,132.05,132.00,132.00
06-10-2016,132.00,130.10,130.10,130.00,130.00
06-13-2016,132.00,130.10,130.10,130.00,130.00
06-14-2016,130.00,134.95,136.50,134.95,136.50
06-15-2016,136.50,140.95,142.80,140.95,142.80
06-16-2016,142.80,142.50,142.50,142.50,142.50
06-17-2016,142.50,149.00,149.50,142.05,148.10
06-19-2016,148.10,143.20,143.20,141.05,142.00
06-21-2016,148.10,143.20,143.20,141.05,142.00
06-22-2016,148.10,143.20,143.20,141.05,142.00
06-23-2016,142.00,145.00,145.50,145.00,145.50
06-24-2016,145.50,140.00,140.00,138.25,138.25
06-27-2016,138.25,132.00,140.00,132.00,137.00
06-28-2016,137.00,143.00,143.50,138.00,138.00
06-29-2016,138.00,138.00,144.00,138.00,144.00
06-30-2016,144.00,141.10,141.10,141.00,141.10
07-01-2016,144.00,141.10,141.10,141.00,141.10
07-05-2016,141.10,144.90,145.00,140.00,140.00
07-05-2016,140.00,146.00,146.90,141.00,146.90
07-07-2016,146.90,148.00,154.20,148.00,154.20
07-08-2016,154.20,161.90,161.90,161.90,161.90
07-11-2016,161.90,169.95,169.95,169.95,169.95
07-12-2016,169.95,178.40,178.40,171.00,178.40
