Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,325.30,325.70,345.00,316.70,335.05
05-19-2016,335.05,348.10,349.10,326.00,331.00
05-19-2016,331.00,331.00,336.55,319.40,323.85
05-20-2016,323.85,325.00,333.60,320.00,331.75
05-23-2016,331.75,334.00,335.80,327.25,328.20
05-24-2016,328.20,327.95,328.70,324.15,326.60
05-25-2016,326.60,333.00,339.00,329.30,337.35
05-26-2016,337.35,338.60,341.05,333.25,338.50
05-27-2016,338.50,339.00,342.50,334.40,336.70
05-30-2016,336.70,337.00,342.80,335.00,339.35
05-31-2016,339.35,339.90,341.15,335.10,335.90
06-01-2016,335.90,336.10,342.40,329.60,332.65
06-02-2016,332.65,332.70,339.80,332.70,338.05
06-04-2016,338.05,341.00,345.40,332.75,334.20
06-06-2016,334.20,332.60,335.90,331.00,333.05
06-07-2016,333.05,333.95,340.00,331.75,336.60
06-08-2016,336.60,338.00,339.00,334.60,336.45
06-09-2016,336.45,338.00,340.85,333.00,333.90
06-10-2016,333.90,333.50,333.50,325.65,327.00
06-13-2016,327.00,324.00,324.00,318.55,322.45
06-14-2016,322.45,321.00,331.90,321.00,330.15
06-15-2016,330.15,330.15,331.80,326.70,330.10
06-16-2016,330.10,333.00,333.00,321.50,323.55
06-17-2016,323.55,327.90,327.90,317.00,319.85
06-19-2016,319.85,315.90,322.60,314.95,321.00
06-21-2016,321.00,324.00,325.50,321.70,322.75
06-22-2016,322.75,324.00,326.30,319.85,322.20
06-23-2016,322.20,318.05,323.10,318.05,320.50
06-24-2016,320.50,314.00,314.90,297.85,309.35
06-27-2016,309.35,305.00,312.45,303.10,310.85
06-28-2016,310.85,310.00,316.00,310.00,313.65
06-29-2016,313.65,316.00,323.00,316.00,319.50
06-30-2016,319.50,322.95,323.60,319.25,321.30
07-01-2016,321.30,322.35,324.35,316.95,317.75
07-05-2016,317.75,318.90,323.75,318.00,321.00
07-05-2016,321.00,321.40,327.40,320.90,324.95
07-07-2016,324.95,328.00,328.90,314.00,315.05
07-08-2016,315.05,324.00,324.00,312.00,314.55
07-11-2016,314.55,315.05,319.40,315.05,317.35
07-12-2016,317.35,317.85,321.95,317.20,318.25
