Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,1427.00,1444.00,1450.00,1418.20,1423.95
05-19-2016,1423.95,1420.00,1440.00,1405.00,1434.65
05-20-2016,1434.65,1430.00,1454.90,1426.00,1431.85
05-20-2016,1431.85,1426.05,1450.00,1385.00,1430.70
05-23-2016,1430.70,1435.00,1456.00,1415.00,1425.00
05-24-2016,1425.00,1430.00,1431.80,1408.15,1420.10
05-25-2016,1420.10,1425.00,1445.00,1425.00,1437.85
05-26-2016,1437.85,1440.00,1451.00,1435.00,1437.50
05-27-2016,1437.50,1432.00,1451.80,1430.00,1445.95
05-30-2016,1445.95,1442.00,1518.00,1435.00,1490.05
05-31-2016,1490.05,1495.30,1539.85,1456.75,1532.70
06-01-2016,1532.70,1540.00,1550.00,1499.95,1503.70
06-02-2016,1503.70,1515.00,1529.00,1500.00,1513.15
06-04-2016,1513.15,1530.00,1539.40,1502.40,1507.05
06-06-2016,1507.05,1501.15,1532.70,1501.15,1515.00
06-07-2016,1523.50,1521.70,1527.00,1500.05,1515.60
06-08-2016,1515.60,1514.60,1610.20,1514.55,1574.35
06-09-2016,1574.35,1573.70,1573.70,1520.00,1524.35
06-10-2016,1524.35,1535.00,1546.00,1517.00,1520.45
06-13-2016,1520.45,1525.80,1530.00,1500.00,1527.05
06-14-2016,1527.05,1521.90,1544.80,1515.05,1520.40
06-15-2016,1520.40,1530.00,1544.10,1525.00,1526.80
06-16-2016,1526.80,1525.00,1531.00,1514.00,1519.20
06-17-2016,1519.20,1522.80,1525.00,1510.00,1514.35
06-19-2016,1514.35,1514.50,1535.05,1513.75,1527.25
06-21-2016,1527.25,1527.00,1549.00,1523.15,1528.95
06-22-2016,1528.95,1525.00,1530.00,1516.00,1518.75
06-23-2016,1518.75,1527.30,1530.00,1515.20,1518.60
06-24-2016,1518.60,1500.00,1516.85,1480.00,1511.00
06-27-2016,1511.00,1512.00,1523.00,1512.00,1517.70
06-28-2016,1517.70,1518.00,1519.95,1506.00,1506.15
06-29-2016,1506.15,1512.00,1525.00,1511.00,1518.90
06-30-2016,1518.90,1525.00,1611.00,1520.00,1585.85
07-01-2016,1585.85,1610.00,1611.00,1577.00,1585.05
07-05-2016,1585.05,1595.00,1615.90,1585.15,1590.65
07-05-2016,1590.65,1589.90,1600.00,1570.00,1574.70
07-07-2016,1574.70,1580.00,1610.00,1580.00,1585.85
07-08-2016,1585.85,1595.00,1601.00,1574.10,1580.45
07-11-2016,1580.45,1600.00,1614.90,1597.00,1598.65
07-12-2016,1598.65,1585.10,1625.00,1585.10,1595.95
