Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,76.40,76.70,77.65,76.35,77.25
05-19-2016,77.25,77.00,77.50,76.55,76.80
05-19-2016,76.80,76.50,76.80,75.50,75.65
05-20-2016,75.65,76.00,77.15,75.90,76.25
05-23-2016,76.25,76.40,76.70,74.25,74.65
05-24-2016,74.65,75.30,76.50,73.10,76.25
05-25-2016,76.25,76.25,78.70,76.10,78.35
05-26-2016,78.35,78.70,81.50,78.50,80.95
05-27-2016,80.95,81.40,82.50,79.80,82.00
05-30-2016,82.00,82.05,82.45,81.15,82.25
05-31-2016,82.25,82.75,83.00,81.40,82.10
06-01-2016,82.10,82.80,83.50,82.30,83.10
06-02-2016,83.10,83.95,84.40,83.00,83.75
06-04-2016,83.75,83.85,84.00,83.20,83.45
06-06-2016,83.45,83.65,83.80,83.05,83.60
06-07-2016,83.60,83.60,84.85,83.60,84.15
06-08-2016,84.15,84.25,88.00,84.25,86.20
06-09-2016,86.20,87.45,88.20,86.55,87.95
06-10-2016,87.95,88.25,90.15,87.85,88.40
06-13-2016,88.40,88.55,88.55,87.00,87.95
06-14-2016,87.95,87.95,88.95,87.80,88.70
06-15-2016,88.70,88.75,90.95,88.00,90.30
06-16-2016,90.30,90.25,94.50,89.15,93.45
06-17-2016,93.45,94.40,108.40,94.25,105.35
06-19-2016,105.35,103.85,112.00,101.60,107.00
06-21-2016,107.00,106.45,110.00,104.20,105.75
06-22-2016,105.75,105.00,106.70,102.70,104.80
06-23-2016,104.80,104.90,108.30,103.35,106.45
06-24-2016,106.45,100.00,106.90,99.00,105.80
06-27-2016,105.80,105.80,108.80,105.10,108.15
06-28-2016,108.15,107.40,109.00,105.55,107.25
06-29-2016,107.25,107.45,107.95,106.10,107.15
06-30-2016,107.15,107.00,107.90,105.75,107.20
07-01-2016,107.20,107.40,109.90,106.10,107.25
07-05-2016,107.25,107.10,110.00,106.20,106.80
07-05-2016,106.80,106.90,108.60,104.15,105.85
07-07-2016,105.85,104.90,106.75,104.45,105.80
07-08-2016,105.80,105.30,105.40,102.10,104.80
07-11-2016,104.80,104.50,106.40,104.15,104.65
07-12-2016,105.75,105.40,105.45,103.10,103.55
07-13-2016,103.55,104.20,104.20,102.50,102.70
