Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,34.00,32.30,32.30,32.30,32.30
05-19-2016,34.00,32.30,32.30,32.30,32.30
05-20-2016,34.00,32.30,32.30,32.30,32.30
05-21-2016,34.00,32.30,32.30,32.30,32.30
05-23-2016,34.00,32.30,32.30,32.30,32.30
05-24-2016,34.00,32.30,32.30,32.30,32.30
05-25-2016,34.00,32.30,32.30,32.30,32.30
05-26-2016,34.00,32.30,32.30,32.30,32.30
05-27-2016,34.00,32.30,32.30,32.30,32.30
05-30-2016,34.00,32.30,32.30,32.30,32.30
05-31-2016,34.00,32.30,32.30,32.30,32.30
06-01-2016,34.00,32.30,32.30,32.30,32.30
06-02-2016,32.30,30.70,30.70,30.70,30.70
06-04-2016,32.30,30.70,30.70,30.70,30.70
06-06-2016,30.70,29.20,29.20,29.20,29.20
06-07-2016,30.70,29.20,29.20,29.20,29.20
06-08-2016,30.70,29.20,29.20,29.20,29.20
06-09-2016,29.20,27.75,30.65,27.75,30.65
06-10-2016,29.20,27.75,30.65,27.75,30.65
06-13-2016,29.20,27.75,30.65,27.75,30.65
06-14-2016,29.20,27.75,30.65,27.75,30.65
06-15-2016,29.20,27.75,30.65,27.75,30.65
06-16-2016,29.20,27.75,30.65,27.75,30.65
06-17-2016,29.20,27.75,30.65,27.75,30.65
06-19-2016,29.20,27.75,30.65,27.75,30.65
06-21-2016,29.20,27.75,30.65,27.75,30.65
06-22-2016,30.65,32.15,32.15,32.15,32.15
06-23-2016,30.65,32.15,32.15,32.15,32.15
06-24-2016,30.65,32.15,32.15,32.15,32.15
06-27-2016,30.65,32.15,32.15,32.15,32.15
06-28-2016,30.65,32.15,32.15,32.15,32.15
06-29-2016,30.65,32.15,32.15,32.15,32.15
06-30-2016,30.65,32.15,32.15,32.15,32.15
07-01-2016,30.65,32.15,32.15,32.15,32.15
07-05-2016,32.15,33.00,33.00,31.00,31.00
07-05-2016,32.15,33.00,33.00,31.00,31.00
07-08-2016,32.15,33.00,33.00,31.00,31.00
07-08-2016,32.15,33.00,33.00,31.00,31.00
07-11-2016,32.15,33.00,33.00,31.00,31.00
07-12-2016,31.00,29.45,29.45,29.45,29.45
