Date,Previous Close,Today Open,Today High,Today Low,Today Close
05-18-2016,99.00,96.00,98.10,95.60,98.00
05-19-2016,98.00,95.00,97.80,95.00,96.60
05-19-2016,96.60,98.00,98.00,94.50,95.10
05-20-2016,95.10,95.20,95.50,90.60,91.90
05-23-2016,91.90,97.90,97.90,88.50,88.55
05-24-2016,88.55,91.00,94.80,86.35,89.50
05-25-2016,89.50,90.05,90.05,86.50,87.65
05-26-2016,87.65,88.00,91.80,88.00,90.10
05-27-2016,90.10,88.20,92.75,87.15,91.80
05-30-2016,91.80,93.95,93.95,90.00,90.15
05-31-2016,90.15,85.00,87.50,77.00,80.45
06-01-2016,80.45,80.00,81.00,77.00,80.00
06-02-2016,80.00,80.00,81.00,78.25,79.60
06-04-2016,79.60,78.00,80.50,76.25,79.10
06-06-2016,79.10,80.80,84.00,79.10,80.75
06-07-2016,80.75,85.00,85.50,81.00,81.95
06-08-2016,81.95,84.90,88.00,82.00,84.00
06-09-2016,84.00,83.00,84.50,82.30,84.00
06-10-2016,84.00,84.40,87.00,84.10,85.10
06-13-2016,85.10,85.00,85.00,82.00,82.75
06-14-2016,82.75,83.00,96.00,83.00,93.70
06-15-2016,93.70,98.00,112.40,97.00,111.65
06-16-2016,111.65,109.95,115.00,97.00,105.95
06-17-2016,105.95,109.00,111.70,104.30,105.85
06-19-2016,105.85,101.35,104.80,101.35,103.25
06-21-2016,103.25,105.00,106.30,101.05,101.45
06-22-2016,101.45,101.45,101.50,92.50,96.05
06-23-2016,96.05,96.90,98.00,94.50,96.05
06-24-2016,96.05,90.30,94.00,87.00,93.60
06-27-2016,93.60,94.50,98.95,94.00,97.90
06-28-2016,97.90,97.50,102.40,97.50,98.70
06-29-2016,98.70,102.50,102.90,99.10,100.00
06-30-2016,100.00,101.80,102.00,98.05,98.85
07-01-2016,98.85,99.00,104.55,98.05,99.80
07-05-2016,99.80,99.60,101.50,98.65,100.00
07-05-2016,100.00,100.10,100.10,98.10,98.20
07-07-2016,98.20,99.90,100.00,98.60,99.50
07-08-2016,99.50,98.60,99.70,97.35,97.70
07-11-2016,97.70,95.10,100.85,95.00,95.05
07-12-2016,95.55,95.25,96.30,95.10,96.00
